id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
45320,124,618.93,2025-02-01,True,False,,2025-04-06 14:28:29.082173
45321,124,612.59,2025-02-02,True,False,,2025-04-06 14:28:29.082174
45322,124,507.24,2025-02-03,False,False,,2025-04-06 14:28:29.082175
45323,124,503.54,2025-02-04,False,False,,2025-04-06 14:28:29.082175
45324,124,521.28,2025-02-05,False,False,,2025-04-06 14:28:29.082176
45325,124,510.93,2025-02-06,False,False,,2025-04-06 14:28:29.082177
45326,124,497.62,2025-02-07,False,False,,2025-04-06 14:28:29.082178
45327,124,591.36,2025-02-08,True,False,,2025-04-06 14:28:29.082179
45328,124,616.13,2025-02-09,True,False,,2025-04-06 14:28:29.082179
45329,124,502.19,2025-02-10,False,False,,2025-04-06 14:28:29.082180
45330,124,492.75,2025-02-11,False,False,,2025-04-06 14:28:29.082181
45331,124,520.89,2025-02-12,False,False,,2025-04-06 14:28:29.082182
45332,124,512.87,2025-02-13,False,False,,2025-04-06 14:28:29.082182
45333,124,517.17,2025-02-14,False,False,,2025-04-06 14:28:29.082183
45334,124,601.36,2025-02-15,True,False,,2025-04-06 14:28:29.082184
45335,124,605.28,2025-02-16,True,False,,2025-04-06 14:28:29.082185
45336,124,505.78,2025-02-17,False,False,,2025-04-06 14:28:29.082185
45337,124,518.23,2025-02-18,False,False,,2025-04-06 14:28:29.082186
45338,124,503.73,2025-02-19,False,False,,2025-04-06 14:28:29.082187
45339,124,496.54,2025-02-20,False,False,,2025-04-06 14:28:29.082188
45340,124,508.94,2025-02-21,False,False,,2025-04-06 14:28:29.082189
45341,124,620.12,2025-02-22,True,False,,2025-04-06 14:28:29.082189
45342,124,592.74,2025-02-23,True,False,,2025-04-06 14:28:29.082190
45343,124,507.88,2025-02-24,False,False,,2025-04-06 14:28:29.082191
45344,124,504.03,2025-02-25,False,False,,2025-04-06 14:28:29.082192
45345,124,517.8,2025-02-26,False,False,,2025-04-06 14:28:29.082192
45346,124,501.74,2025-02-27,False,False,,2025-04-06 14:28:29.082193
45347,124,514.79,2025-02-28,False,False,,2025-04-06 14:28:29.082194
45348,124,799.44,2025-03-01,True,False,,2025-04-06 14:28:29.082195
45349,124,774.76,2025-03-02,True,False,,2025-04-06 14:28:29.082196
45350,124,670.68,2025-03-03,False,False,,2025-04-06 14:28:29.082196
45351,124,669.74,2025-03-04,False,False,,2025-04-06 14:28:29.082197
45352,124,654.53,2025-03-05,False,False,,2025-04-06 14:28:29.082198
45353,124,655.07,2025-03-06,False,False,,2025-04-06 14:28:29.082199
45354,124,665.32,2025-03-07,False,False,,2025-04-06 14:28:29.082199
45355,124,781.23,2025-03-08,True,False,,2025-04-06 14:28:29.082200
45356,124,792.8,2025-03-09,True,False,,2025-04-06 14:28:29.082201
45357,124,654.44,2025-03-10,False,False,,2025-04-06 14:28:29.082202
45358,124,641.43,2025-03-11,False,False,,2025-04-06 14:28:29.082202
45359,124,638.55,2025-03-12,False,False,,2025-04-06 14:28:29.082203
45360,124,655.47,2025-03-13,False,False,,2025-04-06 14:28:29.082204
45361,124,653.19,2025-03-14,False,False,,2025-04-06 14:28:29.082205
45362,124,772.35,2025-03-15,True,False,,2025-04-06 14:28:29.082206
45363,124,770.29,2025-03-16,True,False,,2025-04-06 14:28:29.082206
45364,124,640.22,2025-03-17,False,False,,2025-04-06 14:28:29.082207
45365,124,674.1,2025-03-18,False,False,,2025-04-06 14:28:29.082208
45366,124,657.17,2025-03-19,False,False,,2025-04-06 14:28:29.082209
45367,124,642.71,2025-03-20,False,False,,2025-04-06 14:28:29.082210
45368,124,661.76,2025-03-21,False,False,,2025-04-06 14:28:29.082210
45369,124,769.81,2025-03-22,True,False,,2025-04-06 14:28:29.082211
45370,124,778.85,2025-03-23,True,False,,2025-04-06 14:28:29.082212
45371,124,656.37,2025-03-24,False,False,,2025-04-06 14:28:29.082213
45372,124,655.68,2025-03-25,False,False,,2025-04-06 14:28:29.082214
45373,124,638.11,2025-03-26,False,False,,2025-04-06 14:28:29.082214
45374,124,637.48,2025-03-27,False,False,,2025-04-06 14:28:29.082215
45375,124,672.27,2025-03-28,False,False,,2025-04-06 14:28:29.082216
45376,124,782.67,2025-03-29,True,False,,2025-04-06 14:28:29.082217
45377,124,797.99,2025-03-30,True,False,,2025-04-06 14:28:29.082218
45378,124,637.84,2025-03-31,False,False,,2025-04-06 14:28:29.082218
45379,124,694.66,2025-04-01,False,False,,2025-04-06 14:28:29.082219
45380,124,678.69,2025-04-02,False,False,,2025-04-06 14:28:29.082220
45381,124,685.96,2025-04-03,False,False,,2025-04-06 14:28:29.082221
45382,124,669.99,2025-04-04,False,False,,2025-04-06 14:28:29.082222
45383,124,806.13,2025-04-05,True,False,,2025-04-06 14:28:29.082222
45384,124,812.41,2025-04-06,True,False,,2025-04-06 14:28:29.082223
45385,125,456.63,2024-04-06,True,False,,2025-04-06 14:28:29.091568
45386,125,465.67,2024-04-07,True,False,,2025-04-06 14:28:29.091570
45387,125,394.49,2024-04-08,False,False,,2025-04-06 14:28:29.091571
45388,125,376.99,2024-04-09,False,False,,2025-04-06 14:28:29.091572
45389,125,390.71,2024-04-10,False,False,,2025-04-06 14:28:29.091573
45390,125,376.98,2024-04-11,False,False,,2025-04-06 14:28:29.091574
45391,125,384.94,2024-04-12,False,False,,2025-04-06 14:28:29.091575
45392,125,450.04,2024-04-13,True,False,,2025-04-06 14:28:29.091575
45393,125,468.63,2024-04-14,True,False,,2025-04-06 14:28:29.091576
45394,125,382.72,2024-04-15,False,False,,2025-04-06 14:28:29.091577
45395,125,378.87,2024-04-16,False,False,,2025-04-06 14:28:29.091578
45396,125,386.82,2024-04-17,False,False,,2025-04-06 14:28:29.091579
45397,125,373.16,2024-04-18,False,False,,2025-04-06 14:28:29.091580
45398,125,385.44,2024-04-19,False,False,,2025-04-06 14:28:29.091580
45399,125,452.57,2024-04-20,True,False,,2025-04-06 14:28:29.091581
45400,125,460.26,2024-04-21,True,False,,2025-04-06 14:28:29.091582
45401,125,389.54,2024-04-22,False,False,,2025-04-06 14:28:29.091583
45402,125,374.6,2024-04-23,False,False,,2025-04-06 14:28:29.091584
45403,125,390.05,2024-04-24,False,False,,2025-04-06 14:28:29.091585
45404,125,373.75,2024-04-25,False,False,,2025-04-06 14:28:29.091585
45405,125,381.06,2024-04-26,False,False,,2025-04-06 14:28:29.091586
45406,125,468.34,2024-04-27,True,False,,2025-04-06 14:28:29.091587
45407,125,457.19,2024-04-28,True,False,,2025-04-06 14:28:29.091588
45408,125,391.35,2024-04-29,False,False,,2025-04-06 14:28:29.091589
45409,125,395.37,2024-04-30,False,False,,2025-04-06 14:28:29.091590
45410,125,366.16,2024-05-01,False,False,,2025-04-06 14:28:29.091590
45411,125,370.01,2024-05-02,False,False,,2025-04-06 14:28:29.091591
45412,125,370.2,2024-05-03,False,False,,2025-04-06 14:28:29.091592
45413,125,442.98,2024-05-04,True,False,,2025-04-06 14:28:29.091593
45414,125,447.95,2024-05-05,True,False,,2025-04-06 14:28:29.091594
45415,125,360.07,2024-05-06,False,False,,2025-04-06 14:28:29.091595
45416,125,357.81,2024-05-07,False,False,,2025-04-06 14:28:29.091595
45417,125,378.35,2024-05-08,False,False,,2025-04-06 14:28:29.091596
45418,125,363.7,2024-05-09,False,False,,2025-04-06 14:28:29.091597
45419,125,377.11,2024-05-10,False,False,,2025-04-06 14:28:29.091598
45420,125,428.62,2024-05-11,True,False,,2025-04-06 14:28:29.091599
45421,125,431.93,2024-05-12,True,False,,2025-04-06 14:28:29.091599
45422,125,378.45,2024-05-13,False,False,,2025-04-06 14:28:29.091600
45423,125,356.76,2024-05-14,False,False,,2025-04-06 14:28:29.091601
45424,125,360.67,2024-05-15,False,False,,2025-04-06 14:28:29.091602
45425,125,359.14,2024-05-16,False,False,,2025-04-06 14:28:29.091603
45426,125,377.31,2024-05-17,False,False,,2025-04-06 14:28:29.091603
45427,125,443.33,2024-05-18,True,False,,2025-04-06 14:28:29.091604
45428,125,432.28,2024-05-19,True,False,,2025-04-06 14:28:29.091605
45429,125,374.05,2024-05-20,False,False,,2025-04-06 14:28:29.091606
45430,125,365.29,2024-05-21,False,False,,2025-04-06 14:28:29.091606
45431,125,369.84,2024-05-22,False,False,,2025-04-06 14:28:29.091607
45432,125,375.84,2024-05-23,False,False,,2025-04-06 14:28:29.091608
45433,125,369.73,2024-05-24,False,False,,2025-04-06 14:28:29.091609
45434,125,442.93,2024-05-25,True,False,,2025-04-06 14:28:29.091610
45435,125,445.1,2024-05-26,True,False,,2025-04-06 14:28:29.091610
45436,125,371.88,2024-05-27,False,False,,2025-04-06 14:28:29.091611
45437,125,365.95,2024-05-28,False,False,,2025-04-06 14:28:29.091612
45438,125,372.5,2024-05-29,False,False,,2025-04-06 14:28:29.091613
45439,125,366.85,2024-05-30,False,False,,2025-04-06 14:28:29.091614
45440,125,378.4,2024-05-31,False,False,,2025-04-06 14:28:29.091614
45441,125,384.3,2024-06-01,True,False,,2025-04-06 14:28:29.091615
45442,125,369.88,2024-06-02,True,False,,2025-04-06 14:28:29.091616
45443,125,323.79,2024-06-03,False,False,,2025-04-06 14:28:29.091617
45444,125,318.39,2024-06-04,False,False,,2025-04-06 14:28:29.091618
45445,125,310.31,2024-06-05,False,False,,2025-04-06 14:28:29.091618
45446,125,308.45,2024-06-06,False,False,,2025-04-06 14:28:29.091619
45447,125,322.2,2024-06-07,False,False,,2025-04-06 14:28:29.091620
45448,125,372.66,2024-06-08,True,False,,2025-04-06 14:28:29.091621
45449,125,386.79,2024-06-09,True,False,,2025-04-06 14:28:29.091622
45450,125,310.44,2024-06-10,False,False,,2025-04-06 14:28:29.091622
45451,125,318.95,2024-06-11,False,False,,2025-04-06 14:28:29.091623
45452,125,314.82,2024-06-12,False,False,,2025-04-06 14:28:29.091624
45453,125,324.85,2024-06-13,False,False,,2025-04-06 14:28:29.091625
45454,125,317.11,2024-06-14,False,False,,2025-04-06 14:28:29.091625
45455,125,390.56,2024-06-15,True,False,,2025-04-06 14:28:29.091626
45456,125,389.75,2024-06-16,True,False,,2025-04-06 14:28:29.091627
45457,125,314.34,2024-06-17,False,False,,2025-04-06 14:28:29.091628
45458,125,317.6,2024-06-18,False,False,,2025-04-06 14:28:29.091629
45459,125,323.99,2024-06-19,False,False,,2025-04-06 14:28:29.091629
45460,125,315.33,2024-06-20,False,False,,2025-04-06 14:28:29.091630
45461,125,310.55,2024-06-21,False,False,,2025-04-06 14:28:29.091631
45462,125,376.69,2024-06-22,True,False,,2025-04-06 14:28:29.091632
45463,125,376.61,2024-06-23,True,False,,2025-04-06 14:28:29.091633
45464,125,316.67,2024-06-24,False,False,,2025-04-06 14:28:29.091633
45465,125,316.92,2024-06-25,False,False,,2025-04-06 14:28:29.091634
45466,125,311.66,2024-06-26,False,False,,2025-04-06 14:28:29.091635
45467,125,314.93,2024-06-27,False,False,,2025-04-06 14:28:29.091636
45468,125,308.88,2024-06-28,False,False,,2025-04-06 14:28:29.091636
45469,125,384.92,2024-06-29,True,False,,2025-04-06 14:28:29.091637
45470,125,376.52,2024-06-30,True,False,,2025-04-06 14:28:29.091638
45471,125,293.11,2024-07-01,False,False,,2025-04-06 14:28:29.091639
45472,125,303.68,2024-07-02,False,False,,2025-04-06 14:28:29.091640
45473,125,293.38,2024-07-03,False,False,,2025-04-06 14:28:29.091640
45474,125,308.3,2024-07-04,False,False,,2025-04-06 14:28:29.091641
45475,125,309.28,2024-07-05,False,False,,2025-04-06 14:28:29.091642
45476,125,367.59,2024-07-06,True,False,,2025-04-06 14:28:29.091643
45477,125,371.6,2024-07-07,True,False,,2025-04-06 14:28:29.091644
45478,125,307.05,2024-07-08,False,False,,2025-04-06 14:28:29.091644
45479,125,292.31,2024-07-09,False,False,,2025-04-06 14:28:29.091645
45480,125,300.68,2024-07-10,False,False,,2025-04-06 14:28:29.091646
45481,125,300.76,2024-07-11,False,False,,2025-04-06 14:28:29.091647
45482,125,302.82,2024-07-12,False,False,,2025-04-06 14:28:29.091648
45483,125,358.78,2024-07-13,True,False,,2025-04-06 14:28:29.091648
45484,125,350.84,2024-07-14,True,False,,2025-04-06 14:28:29.091649
45485,125,306.51,2024-07-15,False,False,,2025-04-06 14:28:29.091650
45486,125,293.9,2024-07-16,False,False,,2025-04-06 14:28:29.091651
45487,125,305.02,2024-07-17,False,False,,2025-04-06 14:28:29.091652
45488,125,302.18,2024-07-18,False,False,,2025-04-06 14:28:29.091652
45489,125,295.45,2024-07-19,False,False,,2025-04-06 14:28:29.091653
45490,125,359.36,2024-07-20,True,False,,2025-04-06 14:28:29.091654
45491,125,370.44,2024-07-21,True,False,,2025-04-06 14:28:29.091655
45492,125,295.8,2024-07-22,False,False,,2025-04-06 14:28:29.091656
45493,125,299.06,2024-07-23,False,False,,2025-04-06 14:28:29.091656
45494,125,306.22,2024-07-24,False,False,,2025-04-06 14:28:29.091657
45495,125,305.44,2024-07-25,False,False,,2025-04-06 14:28:29.091658
45496,125,296.41,2024-07-26,False,False,,2025-04-06 14:28:29.091659
45497,125,351.89,2024-07-27,True,False,,2025-04-06 14:28:29.091660
45498,125,361.35,2024-07-28,True,False,,2025-04-06 14:28:29.091660
45499,125,295.22,2024-07-29,False,False,,2025-04-06 14:28:29.091661
45500,125,297.99,2024-07-30,False,False,,2025-04-06 14:28:29.091662
45501,125,296.62,2024-07-31,False,False,,2025-04-06 14:28:29.106200
45502,125,314.55,2024-08-01,False,False,,2025-04-06 14:28:29.106202
45503,125,308.32,2024-08-02,False,False,,2025-04-06 14:28:29.106203
45504,125,378.59,2024-08-03,True,False,,2025-04-06 14:28:29.106204
45505,125,369.99,2024-08-04,True,False,,2025-04-06 14:28:29.106205
45506,125,325.54,2024-08-05,False,False,,2025-04-06 14:28:29.106206
45507,125,313.94,2024-08-06,False,False,,2025-04-06 14:28:29.106207
45508,125,308.94,2024-08-07,False,False,,2025-04-06 14:28:29.106207
45509,125,317.9,2024-08-08,False,False,,2025-04-06 14:28:29.106208
45510,125,313.47,2024-08-09,False,False,,2025-04-06 14:28:29.106209
45511,125,373.32,2024-08-10,True,False,,2025-04-06 14:28:29.106210
45512,125,389.88,2024-08-11,True,False,,2025-04-06 14:28:29.106211
45513,125,310.62,2024-08-12,False,False,,2025-04-06 14:28:29.106212
45514,125,314.21,2024-08-13,False,False,,2025-04-06 14:28:29.106212
45515,125,324.31,2024-08-14,False,False,,2025-04-06 14:28:29.106213
45516,125,318.87,2024-08-15,False,False,,2025-04-06 14:28:29.106214
45517,125,309.89,2024-08-16,False,False,,2025-04-06 14:28:29.106215
45518,125,370.23,2024-08-17,True,False,,2025-04-06 14:28:29.106216
45519,125,384.86,2024-08-18,True,False,,2025-04-06 14:28:29.106217
45520,125,324.06,2024-08-19,False,False,,2025-04-06 14:28:29.106217
45521,125,316.48,2024-08-20,False,False,,2025-04-06 14:28:29.106218
45522,125,309.25,2024-08-21,False,False,,2025-04-06 14:28:29.106219
45523,125,325.76,2024-08-22,False,False,,2025-04-06 14:28:29.106220
45524,125,322.46,2024-08-23,False,False,,2025-04-06 14:28:29.106221
45525,125,385.08,2024-08-24,True,False,,2025-04-06 14:28:29.106221
45526,125,382.49,2024-08-25,True,False,,2025-04-06 14:28:29.106222
45527,125,315.89,2024-08-26,False,False,,2025-04-06 14:28:29.106223
45528,125,310.79,2024-08-27,False,False,,2025-04-06 14:28:29.106224
45529,125,312.2,2024-08-28,False,False,,2025-04-06 14:28:29.106225
45530,125,311.05,2024-08-29,False,False,,2025-04-06 14:28:29.106226
45531,125,319.08,2024-08-30,False,False,,2025-04-06 14:28:29.106226
45532,125,373.06,2024-08-31,True,False,,2025-04-06 14:28:29.106227
45533,125,486.25,2024-09-01,True,False,,2025-04-06 14:28:29.106228
45534,125,397.03,2024-09-02,False,False,,2025-04-06 14:28:29.106229
45535,125,400.87,2024-09-03,False,False,,2025-04-06 14:28:29.106230
45536,125,398.59,2024-09-04,False,False,,2025-04-06 14:28:29.106230
45537,125,407.14,2024-09-05,False,False,,2025-04-06 14:28:29.106231
45538,125,405.79,2024-09-06,False,False,,2025-04-06 14:28:29.106232
45539,125,488.05,2024-09-07,True,False,,2025-04-06 14:28:29.106233
45540,125,490.28,2024-09-08,True,False,,2025-04-06 14:28:29.106234
45541,125,407.58,2024-09-09,False,False,,2025-04-06 14:28:29.106234
45542,125,405.97,2024-09-10,False,False,,2025-04-06 14:28:29.106235
45543,125,404.27,2024-09-11,False,False,,2025-04-06 14:28:29.106236
45544,125,409.03,2024-09-12,False,False,,2025-04-06 14:28:29.106237
45545,125,397.08,2024-09-13,False,False,,2025-04-06 14:28:29.106238
45546,125,467.39,2024-09-14,True,False,,2025-04-06 14:28:29.106238
45547,125,466.92,2024-09-15,True,False,,2025-04-06 14:28:29.106239
45548,125,404.56,2024-09-16,False,False,,2025-04-06 14:28:29.106240
45549,125,401.94,2024-09-17,False,False,,2025-04-06 14:28:29.106241
45550,125,407.66,2024-09-18,False,False,,2025-04-06 14:28:29.106242
45551,125,412.41,2024-09-19,False,False,,2025-04-06 14:28:29.106242
45552,125,411.59,2024-09-20,False,False,,2025-04-06 14:28:29.106243
45553,125,485.91,2024-09-21,True,False,,2025-04-06 14:28:29.106244
45554,125,494.69,2024-09-22,True,False,,2025-04-06 14:28:29.106245
45555,125,404.61,2024-09-23,False,False,,2025-04-06 14:28:29.106246
45556,125,407.12,2024-09-24,False,False,,2025-04-06 14:28:29.106246
45557,125,411.43,2024-09-25,False,False,,2025-04-06 14:28:29.106247
45558,125,399.72,2024-09-26,False,False,,2025-04-06 14:28:29.106248
45559,125,397.25,2024-09-27,False,False,,2025-04-06 14:28:29.106249
45560,125,478.73,2024-09-28,True,False,,2025-04-06 14:28:29.106250
45561,125,479.61,2024-09-29,True,False,,2025-04-06 14:28:29.106250
45562,125,390.06,2024-09-30,False,False,,2025-04-06 14:28:29.106251
45563,125,406.61,2024-10-01,False,False,,2025-04-06 14:28:29.106252
45564,125,408.36,2024-10-02,False,False,,2025-04-06 14:28:29.106253
45565,125,425.51,2024-10-03,False,False,,2025-04-06 14:28:29.106254
45566,125,411.04,2024-10-04,False,False,,2025-04-06 14:28:29.106255
45567,125,508.22,2024-10-05,True,False,,2025-04-06 14:28:29.106255
45568,125,510.82,2024-10-06,True,False,,2025-04-06 14:28:29.106256
45569,125,418.73,2024-10-07,False,False,,2025-04-06 14:28:29.106257
45570,125,426.05,2024-10-08,False,False,,2025-04-06 14:28:29.106258
45571,125,407.1,2024-10-09,False,False,,2025-04-06 14:28:29.106259
45572,125,411.89,2024-10-10,False,False,,2025-04-06 14:28:29.106260
45573,125,407.28,2024-10-11,False,False,,2025-04-06 14:28:29.106260
45574,125,510.81,2024-10-12,True,False,,2025-04-06 14:28:29.106261
45575,125,495.47,2024-10-13,True,False,,2025-04-06 14:28:29.106262
45576,125,421.6,2024-10-14,False,False,,2025-04-06 14:28:29.106263
45577,125,429.56,2024-10-15,False,False,,2025-04-06 14:28:29.106264
45578,125,418.31,2024-10-16,False,False,,2025-04-06 14:28:29.106264
45579,125,411.79,2024-10-17,False,False,,2025-04-06 14:28:29.106265
45580,125,416.04,2024-10-18,False,False,,2025-04-06 14:28:29.106266
45581,125,491.52,2024-10-19,True,False,,2025-04-06 14:28:29.106267
45582,125,516.13,2024-10-20,True,False,,2025-04-06 14:28:29.106268
45583,125,414.61,2024-10-21,False,False,,2025-04-06 14:28:29.106269
45584,125,417.49,2024-10-22,False,False,,2025-04-06 14:28:29.106269
45585,125,419.97,2024-10-23,False,False,,2025-04-06 14:28:29.106270
45586,125,430.05,2024-10-24,False,False,,2025-04-06 14:28:29.106271
45587,125,413.38,2024-10-25,False,False,,2025-04-06 14:28:29.106272
45588,125,510.42,2024-10-26,True,False,,2025-04-06 14:28:29.106273
45589,125,493.87,2024-10-27,True,False,,2025-04-06 14:28:29.106273
45590,125,416.86,2024-10-28,False,False,,2025-04-06 14:28:29.106274
45591,125,412.02,2024-10-29,False,False,,2025-04-06 14:28:29.106275
45592,125,422.6,2024-10-30,False,False,,2025-04-06 14:28:29.106276
45593,125,407.83,2024-10-31,False,False,,2025-04-06 14:28:29.106277
45594,125,366.19,2024-11-01,False,False,,2025-04-06 14:28:29.106278
45595,125,442.37,2024-11-02,True,False,,2025-04-06 14:28:29.106278
45596,125,442.96,2024-11-03,True,False,,2025-04-06 14:28:29.106279
45597,125,377.12,2024-11-04,False,False,,2025-04-06 14:28:29.106280
45598,125,369.68,2024-11-05,False,False,,2025-04-06 14:28:29.106281
45599,125,369.38,2024-11-06,False,False,,2025-04-06 14:28:29.106282
45600,125,373.93,2024-11-07,False,False,,2025-04-06 14:28:29.106283
45601,125,371.19,2024-11-08,False,False,,2025-04-06 14:28:29.106283
45602,125,445.88,2024-11-09,True,False,,2025-04-06 14:28:29.106284
45603,125,436.08,2024-11-10,True,False,,2025-04-06 14:28:29.106285
45604,125,369.49,2024-11-11,False,False,,2025-04-06 14:28:29.106286
45605,125,375.52,2024-11-12,False,False,,2025-04-06 14:28:29.106287
45606,125,378.63,2024-11-13,False,False,,2025-04-06 14:28:29.106287
45607,125,357.45,2024-11-14,False,False,,2025-04-06 14:28:29.106288
45608,125,361.5,2024-11-15,False,False,,2025-04-06 14:28:29.106289
45609,125,430.38,2024-11-16,True,False,,2025-04-06 14:28:29.106290
45610,125,452.84,2024-11-17,True,False,,2025-04-06 14:28:29.106291
45611,125,374.16,2024-11-18,False,False,,2025-04-06 14:28:29.106292
45612,125,357.07,2024-11-19,False,False,,2025-04-06 14:28:29.106292
45613,125,359.84,2024-11-20,False,False,,2025-04-06 14:28:29.106293
45614,125,359.47,2024-11-21,False,False,,2025-04-06 14:28:29.106294
45615,125,363.64,2024-11-22,False,False,,2025-04-06 14:28:29.106295
45616,125,441.91,2024-11-23,True,False,,2025-04-06 14:28:29.106296
45617,125,447.54,2024-11-24,True,False,,2025-04-06 14:28:29.106297
45618,125,357.87,2024-11-25,False,False,,2025-04-06 14:28:29.106297
45619,125,358.92,2024-11-26,False,False,,2025-04-06 14:28:29.106298
45620,125,367.08,2024-11-27,False,False,,2025-04-06 14:28:29.106299
45621,125,369.21,2024-11-28,False,False,,2025-04-06 14:28:29.106300
45622,125,370.0,2024-11-29,False,False,,2025-04-06 14:28:29.106301
45623,125,449.52,2024-11-30,True,False,,2025-04-06 14:28:29.106301
45624,125,351.97,2024-12-01,True,False,,2025-04-06 14:28:29.106302
45625,125,300.51,2024-12-02,False,False,,2025-04-06 14:28:29.106303
45626,125,298.8,2024-12-03,False,False,,2025-04-06 14:28:29.106304
45627,125,299.89,2024-12-04,False,False,,2025-04-06 14:28:29.106305
45628,125,292.09,2024-12-05,False,False,,2025-04-06 14:28:29.106305
45629,125,299.85,2024-12-06,False,False,,2025-04-06 14:28:29.106306
45630,125,365.35,2024-12-07,True,False,,2025-04-06 14:28:29.106307
45631,125,362.64,2024-12-08,True,False,,2025-04-06 14:28:29.106308
45632,125,296.57,2024-12-09,False,False,,2025-04-06 14:28:29.106309
45633,125,298.17,2024-12-10,False,False,,2025-04-06 14:28:29.106309
45634,125,300.56,2024-12-11,False,False,,2025-04-06 14:28:29.106310
45635,125,309.12,2024-12-12,False,False,,2025-04-06 14:28:29.106311
45636,125,295.06,2024-12-13,False,False,,2025-04-06 14:28:29.106312
45637,125,352.91,2024-12-14,True,False,,2025-04-06 14:28:29.106313
45638,125,360.61,2024-12-15,True,False,,2025-04-06 14:28:29.106313
45639,125,303.44,2024-12-16,False,False,,2025-04-06 14:28:29.106314
45640,125,307.1,2024-12-17,False,False,,2025-04-06 14:28:29.106315
45641,125,304.55,2024-12-18,False,False,,2025-04-06 14:28:29.106316
45642,125,306.16,2024-12-19,False,False,,2025-04-06 14:28:29.106316
45643,125,307.8,2024-12-20,False,False,,2025-04-06 14:28:29.106317
45644,125,364.61,2024-12-21,True,False,,2025-04-06 14:28:29.106318
45645,125,367.07,2024-12-22,True,False,,2025-04-06 14:28:29.106319
45646,125,306.02,2024-12-23,False,False,,2025-04-06 14:28:29.106320
45647,125,301.69,2024-12-24,False,False,,2025-04-06 14:28:29.106321
45648,125,299.94,2024-12-25,False,False,,2025-04-06 14:28:29.106321
45649,125,292.19,2024-12-26,False,False,,2025-04-06 14:28:29.106322
45650,125,300.97,2024-12-27,False,False,,2025-04-06 14:28:29.106323
45651,125,371.63,2024-12-28,True,False,,2025-04-06 14:28:29.106324
45652,125,367.65,2024-12-29,True,False,,2025-04-06 14:28:29.106325
45653,125,300.46,2024-12-30,False,False,,2025-04-06 14:28:29.106325
45654,125,309.61,2024-12-31,False,False,,2025-04-06 14:28:29.106326
45655,125,278.85,2025-01-01,False,False,,2025-04-06 14:28:29.106327
45656,125,275.75,2025-01-02,False,False,,2025-04-06 14:28:29.106328
45657,125,292.34,2025-01-03,False,False,,2025-04-06 14:28:29.106329
45658,125,345.82,2025-01-04,True,False,,2025-04-06 14:28:29.106329
45659,125,339.01,2025-01-05,True,False,,2025-04-06 14:28:29.106330
45660,125,281.79,2025-01-06,False,False,,2025-04-06 14:28:29.106331
45661,125,291.95,2025-01-07,False,False,,2025-04-06 14:28:29.106332
45662,125,275.94,2025-01-08,False,False,,2025-04-06 14:28:29.106333
45663,125,292.34,2025-01-09,False,False,,2025-04-06 14:28:29.106333
45664,125,292.24,2025-01-10,False,False,,2025-04-06 14:28:29.106334
45665,125,349.26,2025-01-11,True,False,,2025-04-06 14:28:29.106335
45666,125,350.52,2025-01-12,True,False,,2025-04-06 14:28:29.106336
45667,125,285.48,2025-01-13,False,False,,2025-04-06 14:28:29.106337
45668,125,279.16,2025-01-14,False,False,,2025-04-06 14:28:29.106337
45669,125,283.67,2025-01-15,False,False,,2025-04-06 14:28:29.106338
45670,125,290.32,2025-01-16,False,False,,2025-04-06 14:28:29.106339
45671,125,278.61,2025-01-17,False,False,,2025-04-06 14:28:29.106340
45672,125,341.89,2025-01-18,True,False,,2025-04-06 14:28:29.106341
45673,125,340.61,2025-01-19,True,False,,2025-04-06 14:28:29.106341
45674,125,286.36,2025-01-20,False,False,,2025-04-06 14:28:29.106342
45675,125,279.1,2025-01-21,False,False,,2025-04-06 14:28:29.106343
45676,125,282.59,2025-01-22,False,False,,2025-04-06 14:28:29.106344
45677,125,283.11,2025-01-23,False,False,,2025-04-06 14:28:29.106345
45678,125,276.35,2025-01-24,False,False,,2025-04-06 14:28:29.106346
45679,125,334.61,2025-01-25,True,False,,2025-04-06 14:28:29.106346
45680,125,346.91,2025-01-26,True,False,,2025-04-06 14:28:29.106347
45681,125,287.23,2025-01-27,False,False,,2025-04-06 14:28:29.106348
45682,125,279.79,2025-01-28,False,False,,2025-04-06 14:28:29.106349
45683,125,291.54,2025-01-29,False,False,,2025-04-06 14:28:29.106349
45684,125,286.91,2025-01-30,False,False,,2025-04-06 14:28:29.106350
45685,125,284.1,2025-01-31,False,False,,2025-04-06 14:28:29.106351
45686,125,344.48,2025-02-01,True,False,,2025-04-06 14:28:29.106352
45687,125,331.43,2025-02-02,True,False,,2025-04-06 14:28:29.106353
45688,125,279.53,2025-02-03,False,False,,2025-04-06 14:28:29.106353
45689,125,282.74,2025-02-04,False,False,,2025-04-06 14:28:29.106354
45690,125,287.95,2025-02-05,False,False,,2025-04-06 14:28:29.106355
45691,125,279.91,2025-02-06,False,False,,2025-04-06 14:28:29.106356
45692,125,281.12,2025-02-07,False,False,,2025-04-06 14:28:29.106357
45693,125,349.1,2025-02-08,True,False,,2025-04-06 14:28:29.106357
45694,125,337.61,2025-02-09,True,False,,2025-04-06 14:28:29.106358
45695,125,290.35,2025-02-10,False,False,,2025-04-06 14:28:29.106359
45696,125,275.97,2025-02-11,False,False,,2025-04-06 14:28:29.106360
