id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
64630,177,526.35,2024-11-05,False,False,,2025-04-06 14:28:30.368085
64631,177,543.51,2024-11-06,False,False,,2025-04-06 14:28:30.368086
64632,177,521.77,2024-11-07,False,False,,2025-04-06 14:28:30.368087
64633,177,551.11,2024-11-08,False,False,,2025-04-06 14:28:30.368088
64634,177,656.55,2024-11-09,True,False,,2025-04-06 14:28:30.368089
64635,177,641.72,2024-11-10,True,False,,2025-04-06 14:28:30.368089
64636,177,544.82,2024-11-11,False,False,,2025-04-06 14:28:30.368090
64637,177,520.13,2024-11-12,False,False,,2025-04-06 14:28:30.368091
64638,177,548.15,2024-11-13,False,False,,2025-04-06 14:28:30.368092
64639,177,526.84,2024-11-14,False,False,,2025-04-06 14:28:30.368093
64640,177,523.72,2024-11-15,False,False,,2025-04-06 14:28:30.368093
64641,177,653.9,2024-11-16,True,False,,2025-04-06 14:28:30.368094
64642,177,645.83,2024-11-17,True,False,,2025-04-06 14:28:30.368095
64643,177,522.85,2024-11-18,False,False,,2025-04-06 14:28:30.368096
64644,177,548.28,2024-11-19,False,False,,2025-04-06 14:28:30.368097
64645,177,552.02,2024-11-20,False,False,,2025-04-06 14:28:30.368097
64646,177,536.0,2024-11-21,False,False,,2025-04-06 14:28:30.368098
64647,177,549.79,2024-11-22,False,False,,2025-04-06 14:28:30.368099
64648,177,654.29,2024-11-23,True,False,,2025-04-06 14:28:30.368100
64649,177,644.77,2024-11-24,True,False,,2025-04-06 14:28:30.368101
64650,177,547.61,2024-11-25,False,False,,2025-04-06 14:28:30.368101
64651,177,549.68,2024-11-26,False,False,,2025-04-06 14:28:30.368102
64652,177,535.28,2024-11-27,False,False,,2025-04-06 14:28:30.368103
64653,177,522.81,2024-11-28,False,False,,2025-04-06 14:28:30.368104
64654,177,530.63,2024-11-29,False,False,,2025-04-06 14:28:30.368105
64655,177,655.12,2024-11-30,True,False,,2025-04-06 14:28:30.368105
64656,177,539.17,2024-12-01,True,False,,2025-04-06 14:28:30.368106
64657,177,436.27,2024-12-02,False,False,,2025-04-06 14:28:30.368107
64658,177,445.85,2024-12-03,False,False,,2025-04-06 14:28:30.368108
64659,177,442.47,2024-12-04,False,False,,2025-04-06 14:28:30.368109
64660,177,430.9,2024-12-05,False,False,,2025-04-06 14:28:30.368109
64661,177,441.48,2024-12-06,False,False,,2025-04-06 14:28:30.368110
64662,177,517.21,2024-12-07,True,False,,2025-04-06 14:28:30.368111
64663,177,514.21,2024-12-08,True,False,,2025-04-06 14:28:30.368112
64664,177,440.73,2024-12-09,False,False,,2025-04-06 14:28:30.368113
64665,177,431.88,2024-12-10,False,False,,2025-04-06 14:28:30.368113
64666,177,446.49,2024-12-11,False,False,,2025-04-06 14:28:30.368114
64667,177,432.21,2024-12-12,False,False,,2025-04-06 14:28:30.368115
64668,177,432.54,2024-12-13,False,False,,2025-04-06 14:28:30.368116
64669,177,528.55,2024-12-14,True,False,,2025-04-06 14:28:30.368116
64670,177,534.21,2024-12-15,True,False,,2025-04-06 14:28:30.368117
64671,177,443.55,2024-12-16,False,False,,2025-04-06 14:28:30.368118
64672,177,449.43,2024-12-17,False,False,,2025-04-06 14:28:30.368119
64673,177,448.87,2024-12-18,False,False,,2025-04-06 14:28:30.368120
64674,177,426.46,2024-12-19,False,False,,2025-04-06 14:28:30.368120
64675,177,443.51,2024-12-20,False,False,,2025-04-06 14:28:30.368121
64676,177,533.11,2024-12-21,True,False,,2025-04-06 14:28:30.368122
64677,177,541.42,2024-12-22,True,False,,2025-04-06 14:28:30.368123
64678,177,431.95,2024-12-23,False,False,,2025-04-06 14:28:30.368124
64679,177,440.33,2024-12-24,False,False,,2025-04-06 14:28:30.368124
64680,177,450.99,2024-12-25,False,False,,2025-04-06 14:28:30.368125
64681,177,440.18,2024-12-26,False,False,,2025-04-06 14:28:30.368126
64682,177,438.14,2024-12-27,False,False,,2025-04-06 14:28:30.368127
64683,177,534.1,2024-12-28,True,False,,2025-04-06 14:28:30.368128
64684,177,529.93,2024-12-29,True,False,,2025-04-06 14:28:30.368128
64685,177,447.73,2024-12-30,False,False,,2025-04-06 14:28:30.368129
64686,177,436.71,2024-12-31,False,False,,2025-04-06 14:28:30.368130
64687,177,415.76,2025-01-01,False,False,,2025-04-06 14:28:30.368131
64688,177,414.88,2025-01-02,False,False,,2025-04-06 14:28:30.368132
64689,177,419.57,2025-01-03,False,False,,2025-04-06 14:28:30.368132
64690,177,485.0,2025-01-04,True,False,,2025-04-06 14:28:30.368133
64691,177,500.56,2025-01-05,True,False,,2025-04-06 14:28:30.368134
64692,177,407.64,2025-01-06,False,False,,2025-04-06 14:28:30.368135
64693,177,423.59,2025-01-07,False,False,,2025-04-06 14:28:30.368136
64694,177,413.69,2025-01-08,False,False,,2025-04-06 14:28:30.368136
64695,177,406.25,2025-01-09,False,False,,2025-04-06 14:28:30.368137
64696,177,418.39,2025-01-10,False,False,,2025-04-06 14:28:30.368138
64697,177,495.59,2025-01-11,True,False,,2025-04-06 14:28:30.368139
64698,177,495.09,2025-01-12,True,False,,2025-04-06 14:28:30.368139
64699,177,418.52,2025-01-13,False,False,,2025-04-06 14:28:30.368140
64700,177,422.71,2025-01-14,False,False,,2025-04-06 14:28:30.368141
64701,177,426.61,2025-01-15,False,False,,2025-04-06 14:28:30.368142
64702,177,402.92,2025-01-16,False,False,,2025-04-06 14:28:30.368143
64703,177,408.5,2025-01-17,False,False,,2025-04-06 14:28:30.368143
64704,177,482.47,2025-01-18,True,False,,2025-04-06 14:28:30.368144
64705,177,508.48,2025-01-19,True,False,,2025-04-06 14:28:30.368145
64706,177,419.77,2025-01-20,False,False,,2025-04-06 14:28:30.368146
64707,177,405.64,2025-01-21,False,False,,2025-04-06 14:28:30.368147
64708,177,423.77,2025-01-22,False,False,,2025-04-06 14:28:30.368147
64709,177,419.89,2025-01-23,False,False,,2025-04-06 14:28:30.368148
64710,177,424.38,2025-01-24,False,False,,2025-04-06 14:28:30.368149
64711,177,495.34,2025-01-25,True,False,,2025-04-06 14:28:30.368150
64712,177,500.58,2025-01-26,True,False,,2025-04-06 14:28:30.368151
64713,177,416.95,2025-01-27,False,False,,2025-04-06 14:28:30.368151
64714,177,416.57,2025-01-28,False,False,,2025-04-06 14:28:30.368152
64715,177,415.57,2025-01-29,False,False,,2025-04-06 14:28:30.368153
64716,177,416.72,2025-01-30,False,False,,2025-04-06 14:28:30.368154
64717,177,419.67,2025-01-31,False,False,,2025-04-06 14:28:30.368155
64718,177,491.22,2025-02-01,True,False,,2025-04-06 14:28:30.368156
64719,177,504.85,2025-02-02,True,False,,2025-04-06 14:28:30.368157
64720,177,403.37,2025-02-03,False,False,,2025-04-06 14:28:30.368157
64721,177,402.18,2025-02-04,False,False,,2025-04-06 14:28:30.368158
64722,177,411.43,2025-02-05,False,False,,2025-04-06 14:28:30.368159
64723,177,410.74,2025-02-06,False,False,,2025-04-06 14:28:30.368160
64724,177,419.44,2025-02-07,False,False,,2025-04-06 14:28:30.368161
64725,177,495.88,2025-02-08,True,False,,2025-04-06 14:28:30.368161
64726,177,483.09,2025-02-09,True,False,,2025-04-06 14:28:30.368162
64727,177,411.9,2025-02-10,False,False,,2025-04-06 14:28:30.368163
64728,177,424.19,2025-02-11,False,False,,2025-04-06 14:28:30.368164
64729,177,414.59,2025-02-12,False,False,,2025-04-06 14:28:30.368165
64730,177,424.27,2025-02-13,False,False,,2025-04-06 14:28:30.368165
64731,177,421.93,2025-02-14,False,False,,2025-04-06 14:28:30.368166
64732,177,490.86,2025-02-15,True,False,,2025-04-06 14:28:30.368167
64733,177,485.0,2025-02-16,True,False,,2025-04-06 14:28:30.368168
64734,177,409.2,2025-02-17,False,False,,2025-04-06 14:28:30.368169
64735,177,405.46,2025-02-18,False,False,,2025-04-06 14:28:30.368169
64736,177,401.93,2025-02-19,False,False,,2025-04-06 14:28:30.368170
64737,177,416.91,2025-02-20,False,False,,2025-04-06 14:28:30.368171
64738,177,412.06,2025-02-21,False,False,,2025-04-06 14:28:30.368172
64739,177,506.09,2025-02-22,True,False,,2025-04-06 14:28:30.368173
64740,177,496.64,2025-02-23,True,False,,2025-04-06 14:28:30.368173
64741,177,420.35,2025-02-24,False,False,,2025-04-06 14:28:30.368174
64742,177,426.39,2025-02-25,False,False,,2025-04-06 14:28:30.368175
64743,177,415.18,2025-02-26,False,False,,2025-04-06 14:28:30.368176
64744,177,425.12,2025-02-27,False,False,,2025-04-06 14:28:30.368177
64745,177,414.03,2025-02-28,False,False,,2025-04-06 14:28:30.368178
64746,177,660.93,2025-03-01,True,False,,2025-04-06 14:28:30.368178
64747,177,629.81,2025-03-02,True,False,,2025-04-06 14:28:30.368179
64748,177,549.65,2025-03-03,False,False,,2025-04-06 14:28:30.368180
64749,177,541.28,2025-03-04,False,False,,2025-04-06 14:28:30.368181
64750,177,551.41,2025-03-05,False,False,,2025-04-06 14:28:30.368182
64751,177,529.34,2025-03-06,False,False,,2025-04-06 14:28:30.368182
64752,177,550.66,2025-03-07,False,False,,2025-04-06 14:28:30.368183
64753,177,631.42,2025-03-08,True,False,,2025-04-06 14:28:30.368184
64754,177,644.07,2025-03-09,True,False,,2025-04-06 14:28:30.368185
64755,177,533.77,2025-03-10,False,False,,2025-04-06 14:28:30.368186
64756,177,526.16,2025-03-11,False,False,,2025-04-06 14:28:30.368186
64757,177,545.14,2025-03-12,False,False,,2025-04-06 14:28:30.368187
64758,177,538.3,2025-03-13,False,False,,2025-04-06 14:28:30.368188
64759,177,536.71,2025-03-14,False,False,,2025-04-06 14:28:30.368189
64760,177,633.84,2025-03-15,True,False,,2025-04-06 14:28:30.368190
64761,177,632.14,2025-03-16,True,False,,2025-04-06 14:28:30.368190
64762,177,522.1,2025-03-17,False,False,,2025-04-06 14:28:30.368191
64763,177,541.13,2025-03-18,False,False,,2025-04-06 14:28:30.368192
64764,177,522.4,2025-03-19,False,False,,2025-04-06 14:28:30.368193
64765,177,532.33,2025-03-20,False,False,,2025-04-06 14:28:30.368194
64766,177,550.45,2025-03-21,False,False,,2025-04-06 14:28:30.368194
64767,177,650.21,2025-03-22,True,False,,2025-04-06 14:28:30.368195
64768,177,649.37,2025-03-23,True,False,,2025-04-06 14:28:30.368196
64769,177,520.59,2025-03-24,False,False,,2025-04-06 14:28:30.368197
64770,177,550.51,2025-03-25,False,False,,2025-04-06 14:28:30.368198
64771,177,543.19,2025-03-26,False,False,,2025-04-06 14:28:30.368198
64772,177,538.98,2025-03-27,False,False,,2025-04-06 14:28:30.368199
64773,177,530.04,2025-03-28,False,False,,2025-04-06 14:28:30.368200
64774,177,642.0,2025-03-29,True,False,,2025-04-06 14:28:30.368201
64775,177,640.96,2025-03-30,True,False,,2025-04-06 14:28:30.368202
64776,177,540.28,2025-03-31,False,False,,2025-04-06 14:28:30.368202
64777,177,562.16,2025-04-01,False,False,,2025-04-06 14:28:30.368203
64778,177,555.99,2025-04-02,False,False,,2025-04-06 14:28:30.368204
64779,177,550.04,2025-04-03,False,False,,2025-04-06 14:28:30.368205
64780,177,575.7,2025-04-04,False,False,,2025-04-06 14:28:30.368206
64781,177,677.25,2025-04-05,True,False,,2025-04-06 14:28:30.368206
64782,177,686.37,2025-04-06,True,False,,2025-04-06 14:28:30.368207
64783,178,838.16,2024-04-06,True,False,,2025-04-06 14:28:30.381893
64784,178,803.82,2024-04-07,True,False,,2025-04-06 14:28:30.381896
64785,178,669.75,2024-04-08,False,False,,2025-04-06 14:28:30.381897
64786,178,662.48,2024-04-09,False,False,,2025-04-06 14:28:30.381898
64787,178,689.24,2024-04-10,False,False,,2025-04-06 14:28:30.381899
64788,178,668.48,2024-04-11,False,False,,2025-04-06 14:28:30.381899
64789,178,697.67,2024-04-12,False,False,,2025-04-06 14:28:30.381900
64790,178,822.63,2024-04-13,True,False,,2025-04-06 14:28:30.381901
64791,178,810.19,2024-04-14,True,False,,2025-04-06 14:28:30.381902
64792,178,678.7,2024-04-15,False,False,,2025-04-06 14:28:30.381903
64793,178,663.11,2024-04-16,False,False,,2025-04-06 14:28:30.381903
64794,178,691.45,2024-04-17,False,False,,2025-04-06 14:28:30.381904
64795,178,662.51,2024-04-18,False,False,,2025-04-06 14:28:30.381905
64796,178,687.64,2024-04-19,False,False,,2025-04-06 14:28:30.381906
64797,178,807.76,2024-04-20,True,False,,2025-04-06 14:28:30.381907
64798,178,834.51,2024-04-21,True,False,,2025-04-06 14:28:30.381907
64799,178,667.69,2024-04-22,False,False,,2025-04-06 14:28:30.381908
64800,178,672.24,2024-04-23,False,False,,2025-04-06 14:28:30.381909
64801,178,672.55,2024-04-24,False,False,,2025-04-06 14:28:30.381910
64802,178,691.04,2024-04-25,False,False,,2025-04-06 14:28:30.381911
64803,178,687.82,2024-04-26,False,False,,2025-04-06 14:28:30.381911
64804,178,832.31,2024-04-27,True,False,,2025-04-06 14:28:30.381912
64805,178,800.63,2024-04-28,True,False,,2025-04-06 14:28:30.381913
64806,178,694.13,2024-04-29,False,False,,2025-04-06 14:28:30.381914
64807,178,685.02,2024-04-30,False,False,,2025-04-06 14:28:30.381915
64808,178,655.3,2024-05-01,False,False,,2025-04-06 14:28:30.381915
64809,178,648.6,2024-05-02,False,False,,2025-04-06 14:28:30.381916
64810,178,656.19,2024-05-03,False,False,,2025-04-06 14:28:30.381917
64811,178,756.84,2024-05-04,True,False,,2025-04-06 14:28:30.381918
64812,178,760.84,2024-05-05,True,False,,2025-04-06 14:28:30.381919
64813,178,655.31,2024-05-06,False,False,,2025-04-06 14:28:30.381919
64814,178,635.81,2024-05-07,False,False,,2025-04-06 14:28:30.381920
64815,178,645.9,2024-05-08,False,False,,2025-04-06 14:28:30.381921
64816,178,643.45,2024-05-09,False,False,,2025-04-06 14:28:30.381922
64817,178,629.88,2024-05-10,False,False,,2025-04-06 14:28:30.381923
64818,178,782.21,2024-05-11,True,False,,2025-04-06 14:28:30.381923
64819,178,796.57,2024-05-12,True,False,,2025-04-06 14:28:30.381924
64820,178,657.02,2024-05-13,False,False,,2025-04-06 14:28:30.381925
64821,178,636.62,2024-05-14,False,False,,2025-04-06 14:28:30.381926
64822,178,650.06,2024-05-15,False,False,,2025-04-06 14:28:30.381927
64823,178,658.16,2024-05-16,False,False,,2025-04-06 14:28:30.381927
64824,178,632.75,2024-05-17,False,False,,2025-04-06 14:28:30.381928
64825,178,759.77,2024-05-18,True,False,,2025-04-06 14:28:30.381929
64826,178,800.72,2024-05-19,True,False,,2025-04-06 14:28:30.381930
64827,178,644.33,2024-05-20,False,False,,2025-04-06 14:28:30.381931
64828,178,647.9,2024-05-21,False,False,,2025-04-06 14:28:30.381931
64829,178,654.76,2024-05-22,False,False,,2025-04-06 14:28:30.381932
64830,178,629.73,2024-05-23,False,False,,2025-04-06 14:28:30.381933
64831,178,631.07,2024-05-24,False,False,,2025-04-06 14:28:30.381934
64832,178,762.95,2024-05-25,True,False,,2025-04-06 14:28:30.381935
64833,178,769.24,2024-05-26,True,False,,2025-04-06 14:28:30.381935
64834,178,649.09,2024-05-27,False,False,,2025-04-06 14:28:30.381936
64835,178,664.59,2024-05-28,False,False,,2025-04-06 14:28:30.381937
64836,178,647.21,2024-05-29,False,False,,2025-04-06 14:28:30.381938
64837,178,665.96,2024-05-30,False,False,,2025-04-06 14:28:30.381939
64838,178,653.2,2024-05-31,False,False,,2025-04-06 14:28:30.381939
64839,178,669.15,2024-06-01,True,False,,2025-04-06 14:28:30.381940
64840,178,654.75,2024-06-02,True,False,,2025-04-06 14:28:30.381941
64841,178,571.42,2024-06-03,False,False,,2025-04-06 14:28:30.381942
64842,178,574.02,2024-06-04,False,False,,2025-04-06 14:28:30.381942
64843,178,553.32,2024-06-05,False,False,,2025-04-06 14:28:30.381943
64844,178,544.62,2024-06-06,False,False,,2025-04-06 14:28:30.381944
64845,178,556.61,2024-06-07,False,False,,2025-04-06 14:28:30.381945
64846,178,660.12,2024-06-08,True,False,,2025-04-06 14:28:30.381946
64847,178,656.89,2024-06-09,True,False,,2025-04-06 14:28:30.381946
64848,178,565.48,2024-06-10,False,False,,2025-04-06 14:28:30.381947
64849,178,571.95,2024-06-11,False,False,,2025-04-06 14:28:30.381948
64850,178,560.37,2024-06-12,False,False,,2025-04-06 14:28:30.381949
64851,178,572.21,2024-06-13,False,False,,2025-04-06 14:28:30.381949
64852,178,574.74,2024-06-14,False,False,,2025-04-06 14:28:30.381950
64853,178,666.68,2024-06-15,True,False,,2025-04-06 14:28:30.381951
64854,178,672.2,2024-06-16,True,False,,2025-04-06 14:28:30.381952
64855,178,544.95,2024-06-17,False,False,,2025-04-06 14:28:30.381952
64856,178,569.88,2024-06-18,False,False,,2025-04-06 14:28:30.381953
64857,178,548.67,2024-06-19,False,False,,2025-04-06 14:28:30.381954
64858,178,562.74,2024-06-20,False,False,,2025-04-06 14:28:30.381955
64859,178,556.85,2024-06-21,False,False,,2025-04-06 14:28:30.381956
64860,178,658.96,2024-06-22,True,False,,2025-04-06 14:28:30.381956
64861,178,691.55,2024-06-23,True,False,,2025-04-06 14:28:30.381957
64862,178,564.02,2024-06-24,False,False,,2025-04-06 14:28:30.381958
64863,178,552.3,2024-06-25,False,False,,2025-04-06 14:28:30.381959
64864,178,567.27,2024-06-26,False,False,,2025-04-06 14:28:30.381959
64865,178,561.91,2024-06-27,False,False,,2025-04-06 14:28:30.381960
64866,178,570.57,2024-06-28,False,False,,2025-04-06 14:28:30.381961
64867,178,673.11,2024-06-29,True,False,,2025-04-06 14:28:30.381962
64868,178,658.5,2024-06-30,True,False,,2025-04-06 14:28:30.381963
64869,178,515.58,2024-07-01,False,False,,2025-04-06 14:28:30.381963
64870,178,524.37,2024-07-02,False,False,,2025-04-06 14:28:30.381964
64871,178,530.28,2024-07-03,False,False,,2025-04-06 14:28:30.381965
64872,178,537.0,2024-07-04,False,False,,2025-04-06 14:28:30.381966
64873,178,546.61,2024-07-05,False,False,,2025-04-06 14:28:30.381966
64874,178,638.01,2024-07-06,True,False,,2025-04-06 14:28:30.381967
64875,178,625.24,2024-07-07,True,False,,2025-04-06 14:28:30.381968
64876,178,518.95,2024-07-08,False,False,,2025-04-06 14:28:30.381969
64877,178,516.02,2024-07-09,False,False,,2025-04-06 14:28:30.381970
64878,178,521.52,2024-07-10,False,False,,2025-04-06 14:28:30.381970
64879,178,543.53,2024-07-11,False,False,,2025-04-06 14:28:30.381971
64880,178,530.37,2024-07-12,False,False,,2025-04-06 14:28:30.381972
64881,178,621.98,2024-07-13,True,False,,2025-04-06 14:28:30.381973
64882,178,635.39,2024-07-14,True,False,,2025-04-06 14:28:30.381973
64883,178,542.55,2024-07-15,False,False,,2025-04-06 14:28:30.381974
64884,178,524.49,2024-07-16,False,False,,2025-04-06 14:28:30.381975
64885,178,516.18,2024-07-17,False,False,,2025-04-06 14:28:30.381976
64886,178,540.59,2024-07-18,False,False,,2025-04-06 14:28:30.381977
64887,178,532.4,2024-07-19,False,False,,2025-04-06 14:28:30.381977
64888,178,651.0,2024-07-20,True,False,,2025-04-06 14:28:30.381978
64889,178,641.13,2024-07-21,True,False,,2025-04-06 14:28:30.381979
64890,178,545.93,2024-07-22,False,False,,2025-04-06 14:28:30.381980
64891,178,546.47,2024-07-23,False,False,,2025-04-06 14:28:30.381980
64892,178,521.87,2024-07-24,False,False,,2025-04-06 14:28:30.381981
64893,178,529.93,2024-07-25,False,False,,2025-04-06 14:28:30.381982
64894,178,536.8,2024-07-26,False,False,,2025-04-06 14:28:30.381983
64895,178,635.83,2024-07-27,True,False,,2025-04-06 14:28:30.381984
64896,178,645.69,2024-07-28,True,False,,2025-04-06 14:28:30.381985
64897,178,536.12,2024-07-29,False,False,,2025-04-06 14:28:30.381985
64898,178,520.54,2024-07-30,False,False,,2025-04-06 14:28:30.381986
64899,178,542.29,2024-07-31,False,False,,2025-04-06 14:28:30.381987
64900,178,573.09,2024-08-01,False,False,,2025-04-06 14:28:30.381988
64901,178,557.01,2024-08-02,False,False,,2025-04-06 14:28:30.381989
64902,178,665.65,2024-08-03,True,False,,2025-04-06 14:28:30.381989
64903,178,656.85,2024-08-04,True,False,,2025-04-06 14:28:30.381990
64904,178,563.32,2024-08-05,False,False,,2025-04-06 14:28:30.381991
64905,178,573.85,2024-08-06,False,False,,2025-04-06 14:28:30.381992
64906,178,543.87,2024-08-07,False,False,,2025-04-06 14:28:30.381992
64907,178,571.67,2024-08-08,False,False,,2025-04-06 14:28:30.381993
64908,178,563.21,2024-08-09,False,False,,2025-04-06 14:28:30.381994
64909,178,667.95,2024-08-10,True,False,,2025-04-06 14:28:30.381995
64910,178,668.53,2024-08-11,True,False,,2025-04-06 14:28:30.381996
64911,178,546.48,2024-08-12,False,False,,2025-04-06 14:28:30.381996
64912,178,566.93,2024-08-13,False,False,,2025-04-06 14:28:30.381997
64913,178,554.84,2024-08-14,False,False,,2025-04-06 14:28:30.381998
64914,178,556.7,2024-08-15,False,False,,2025-04-06 14:28:30.381999
64915,178,554.51,2024-08-16,False,False,,2025-04-06 14:28:30.381999
64916,178,680.43,2024-08-17,True,False,,2025-04-06 14:28:30.382000
64917,178,677.4,2024-08-18,True,False,,2025-04-06 14:28:30.382001
64918,178,556.05,2024-08-19,False,False,,2025-04-06 14:28:30.382002
64919,178,563.71,2024-08-20,False,False,,2025-04-06 14:28:30.382002
64920,178,555.89,2024-08-21,False,False,,2025-04-06 14:28:30.382003
64921,178,556.57,2024-08-22,False,False,,2025-04-06 14:28:30.382004
64922,178,549.58,2024-08-23,False,False,,2025-04-06 14:28:30.382005
64923,178,684.99,2024-08-24,True,False,,2025-04-06 14:28:30.382005
64924,178,660.78,2024-08-25,True,False,,2025-04-06 14:28:30.382006
64925,178,574.12,2024-08-26,False,False,,2025-04-06 14:28:30.382007
64926,178,565.6,2024-08-27,False,False,,2025-04-06 14:28:30.382008
64927,178,553.12,2024-08-28,False,False,,2025-04-06 14:28:30.382009
64928,178,559.25,2024-08-29,False,False,,2025-04-06 14:28:30.382009
64929,178,570.09,2024-08-30,False,False,,2025-04-06 14:28:30.382010
64930,178,669.19,2024-08-31,True,False,,2025-04-06 14:28:30.382011
64931,178,862.97,2024-09-01,True,False,,2025-04-06 14:28:30.382012
64932,178,698.86,2024-09-02,False,False,,2025-04-06 14:28:30.382012
64933,178,723.96,2024-09-03,False,False,,2025-04-06 14:28:30.382013
64934,178,690.33,2024-09-04,False,False,,2025-04-06 14:28:30.382014
64935,178,724.52,2024-09-05,False,False,,2025-04-06 14:28:30.382015
64936,178,698.37,2024-09-06,False,False,,2025-04-06 14:28:30.382015
64937,178,828.39,2024-09-07,True,False,,2025-04-06 14:28:30.382016
64938,178,866.15,2024-09-08,True,False,,2025-04-06 14:28:30.382017
64939,178,722.48,2024-09-09,False,False,,2025-04-06 14:28:30.382018
64940,178,720.73,2024-09-10,False,False,,2025-04-06 14:28:30.382019
64941,178,705.86,2024-09-11,False,False,,2025-04-06 14:28:30.382020
64942,178,695.25,2024-09-12,False,False,,2025-04-06 14:28:30.382021
64943,178,703.7,2024-09-13,False,False,,2025-04-06 14:28:30.382021
64944,178,838.65,2024-09-14,True,False,,2025-04-06 14:28:30.382023
64945,178,865.73,2024-09-15,True,False,,2025-04-06 14:28:30.382024
64946,178,709.38,2024-09-16,False,False,,2025-04-06 14:28:30.382025
64947,178,687.47,2024-09-17,False,False,,2025-04-06 14:28:30.382026
64948,178,722.99,2024-09-18,False,False,,2025-04-06 14:28:30.382027
64949,178,720.97,2024-09-19,False,False,,2025-04-06 14:28:30.382028
64950,178,720.76,2024-09-20,False,False,,2025-04-06 14:28:30.382029
64951,178,867.5,2024-09-21,True,False,,2025-04-06 14:28:30.382030
64952,178,862.45,2024-09-22,True,False,,2025-04-06 14:28:30.382031
64953,178,689.54,2024-09-23,False,False,,2025-04-06 14:28:30.382032
64954,178,717.27,2024-09-24,False,False,,2025-04-06 14:28:30.382033
64955,178,691.71,2024-09-25,False,False,,2025-04-06 14:28:30.382034
64956,178,693.38,2024-09-26,False,False,,2025-04-06 14:28:30.382035
64957,178,725.24,2024-09-27,False,False,,2025-04-06 14:28:30.382036
64958,178,837.64,2024-09-28,True,False,,2025-04-06 14:28:30.382037
64959,178,867.24,2024-09-29,True,False,,2025-04-06 14:28:30.382038
64960,178,713.56,2024-09-30,False,False,,2025-04-06 14:28:30.382039
64961,178,728.59,2024-10-01,False,False,,2025-04-06 14:28:30.382041
64962,178,741.18,2024-10-02,False,False,,2025-04-06 14:28:30.382042
64963,178,756.44,2024-10-03,False,False,,2025-04-06 14:28:30.382043
64964,178,750.71,2024-10-04,False,False,,2025-04-06 14:28:30.382043
64965,178,876.0,2024-10-05,True,False,,2025-04-06 14:28:30.382044
64966,178,900.22,2024-10-06,True,False,,2025-04-06 14:28:30.382045
64967,178,740.65,2024-10-07,False,False,,2025-04-06 14:28:30.382046
64968,178,718.16,2024-10-08,False,False,,2025-04-06 14:28:30.382047
64969,178,740.75,2024-10-09,False,False,,2025-04-06 14:28:30.382047
64970,178,749.32,2024-10-10,False,False,,2025-04-06 14:28:30.382048
64971,178,738.58,2024-10-11,False,False,,2025-04-06 14:28:30.382049
64972,178,863.56,2024-10-12,True,False,,2025-04-06 14:28:30.382050
64973,178,904.79,2024-10-13,True,False,,2025-04-06 14:28:30.382051
64974,178,735.72,2024-10-14,False,False,,2025-04-06 14:28:30.382052
64975,178,719.96,2024-10-15,False,False,,2025-04-06 14:28:30.382052
64976,178,718.75,2024-10-16,False,False,,2025-04-06 14:28:30.382053
64977,178,735.06,2024-10-17,False,False,,2025-04-06 14:28:30.382054
64978,178,715.47,2024-10-18,False,False,,2025-04-06 14:28:30.382055
64979,178,907.33,2024-10-19,True,False,,2025-04-06 14:28:30.382056
64980,178,862.68,2024-10-20,True,False,,2025-04-06 14:28:30.382056
64981,178,748.21,2024-10-21,False,False,,2025-04-06 14:28:30.382057
64982,178,751.48,2024-10-22,False,False,,2025-04-06 14:28:30.382058
64983,178,738.41,2024-10-23,False,False,,2025-04-06 14:28:30.382059
64984,178,728.01,2024-10-24,False,False,,2025-04-06 14:28:30.382060
64985,178,737.0,2024-10-25,False,False,,2025-04-06 14:28:30.382060
64986,178,872.41,2024-10-26,True,False,,2025-04-06 14:28:30.382061
64987,178,880.47,2024-10-27,True,False,,2025-04-06 14:28:30.382062
64988,178,741.25,2024-10-28,False,False,,2025-04-06 14:28:30.382063
64989,178,719.99,2024-10-29,False,False,,2025-04-06 14:28:30.382064
64990,178,736.31,2024-10-30,False,False,,2025-04-06 14:28:30.382064
64991,178,728.51,2024-10-31,False,False,,2025-04-06 14:28:30.382065
64992,178,641.78,2024-11-01,False,False,,2025-04-06 14:28:30.382066
64993,178,755.93,2024-11-02,True,False,,2025-04-06 14:28:30.382067
64994,178,778.68,2024-11-03,True,False,,2025-04-06 14:28:30.382068
64995,178,637.0,2024-11-04,False,False,,2025-04-06 14:28:30.382069
64996,178,651.0,2024-11-05,False,False,,2025-04-06 14:28:30.382069
64997,178,631.5,2024-11-06,False,False,,2025-04-06 14:28:30.382070
64998,178,661.51,2024-11-07,False,False,,2025-04-06 14:28:30.382071
64999,178,631.43,2024-11-08,False,False,,2025-04-06 14:28:30.382072
65000,178,773.38,2024-11-09,True,False,,2025-04-06 14:28:30.382073
65001,178,792.81,2024-11-10,True,False,,2025-04-06 14:28:30.392267
65002,178,662.44,2024-11-11,False,False,,2025-04-06 14:28:30.392271
65003,178,639.51,2024-11-12,False,False,,2025-04-06 14:28:30.392272
65004,178,632.38,2024-11-13,False,False,,2025-04-06 14:28:30.392273
65005,178,659.29,2024-11-14,False,False,,2025-04-06 14:28:30.392274
65006,178,632.39,2024-11-15,False,False,,2025-04-06 14:28:30.392274
