id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
23794,66,782.77,2024-04-09,False,False,,2025-04-06 14:28:27.640733
23795,66,805.66,2024-04-10,False,False,,2025-04-06 14:28:27.640734
23796,66,819.2,2024-04-11,False,False,,2025-04-06 14:28:27.640735
23797,66,793.41,2024-04-12,False,False,,2025-04-06 14:28:27.640735
23798,66,967.85,2024-04-13,True,False,,2025-04-06 14:28:27.640736
23799,66,979.38,2024-04-14,True,False,,2025-04-06 14:28:27.640737
23800,66,807.72,2024-04-15,False,False,,2025-04-06 14:28:27.640738
23801,66,813.43,2024-04-16,False,False,,2025-04-06 14:28:27.640739
23802,66,783.21,2024-04-17,False,False,,2025-04-06 14:28:27.640740
23803,66,800.25,2024-04-18,False,False,,2025-04-06 14:28:27.640740
23804,66,780.91,2024-04-19,False,False,,2025-04-06 14:28:27.640741
23805,66,947.3,2024-04-20,True,False,,2025-04-06 14:28:27.640742
23806,66,977.83,2024-04-21,True,False,,2025-04-06 14:28:27.640743
23807,66,788.29,2024-04-22,False,False,,2025-04-06 14:28:27.640744
23808,66,784.04,2024-04-23,False,False,,2025-04-06 14:28:27.640745
23809,66,799.56,2024-04-24,False,False,,2025-04-06 14:28:27.640745
23810,66,804.25,2024-04-25,False,False,,2025-04-06 14:28:27.640746
23811,66,789.14,2024-04-26,False,False,,2025-04-06 14:28:27.640747
23812,66,951.65,2024-04-27,True,False,,2025-04-06 14:28:27.640748
23813,66,953.76,2024-04-28,True,False,,2025-04-06 14:28:27.640749
23814,66,793.59,2024-04-29,False,False,,2025-04-06 14:28:27.640749
23815,66,779.96,2024-04-30,False,False,,2025-04-06 14:28:27.640750
23816,66,751.36,2024-05-01,False,False,,2025-04-06 14:28:27.640751
23817,66,784.43,2024-05-02,False,False,,2025-04-06 14:28:27.640752
23818,66,744.23,2024-05-03,False,False,,2025-04-06 14:28:27.640753
23819,66,919.11,2024-05-04,True,False,,2025-04-06 14:28:27.640754
23820,66,894.31,2024-05-05,True,False,,2025-04-06 14:28:27.640754
23821,66,766.91,2024-05-06,False,False,,2025-04-06 14:28:27.640755
23822,66,775.42,2024-05-07,False,False,,2025-04-06 14:28:27.640756
23823,66,743.07,2024-05-08,False,False,,2025-04-06 14:28:27.640757
23824,66,752.2,2024-05-09,False,False,,2025-04-06 14:28:27.640758
23825,66,740.84,2024-05-10,False,False,,2025-04-06 14:28:27.640758
23826,66,931.09,2024-05-11,True,False,,2025-04-06 14:28:27.640759
23827,66,910.97,2024-05-12,True,False,,2025-04-06 14:28:27.640760
23828,66,780.85,2024-05-13,False,False,,2025-04-06 14:28:27.640761
23829,66,742.11,2024-05-14,False,False,,2025-04-06 14:28:27.640762
23830,66,781.0,2024-05-15,False,False,,2025-04-06 14:28:27.640762
23831,66,751.31,2024-05-16,False,False,,2025-04-06 14:28:27.640763
23832,66,748.42,2024-05-17,False,False,,2025-04-06 14:28:27.640764
23833,66,897.93,2024-05-18,True,False,,2025-04-06 14:28:27.640765
23834,66,915.42,2024-05-19,True,False,,2025-04-06 14:28:27.640766
23835,66,743.51,2024-05-20,False,False,,2025-04-06 14:28:27.640766
23836,66,754.33,2024-05-21,False,False,,2025-04-06 14:28:27.640767
23837,66,744.16,2024-05-22,False,False,,2025-04-06 14:28:27.640768
23838,66,768.74,2024-05-23,False,False,,2025-04-06 14:28:27.640769
23839,66,767.07,2024-05-24,False,False,,2025-04-06 14:28:27.640770
23840,66,933.85,2024-05-25,True,False,,2025-04-06 14:28:27.640770
23841,66,926.4,2024-05-26,True,False,,2025-04-06 14:28:27.640771
23842,66,782.78,2024-05-27,False,False,,2025-04-06 14:28:27.640772
23843,66,759.0,2024-05-28,False,False,,2025-04-06 14:28:27.640773
23844,66,775.48,2024-05-29,False,False,,2025-04-06 14:28:27.640774
23845,66,763.02,2024-05-30,False,False,,2025-04-06 14:28:27.640774
23846,66,766.68,2024-05-31,False,False,,2025-04-06 14:28:27.640775
23847,66,769.33,2024-06-01,True,False,,2025-04-06 14:28:27.640776
23848,66,813.13,2024-06-02,True,False,,2025-04-06 14:28:27.640777
23849,66,660.78,2024-06-03,False,False,,2025-04-06 14:28:27.640778
23850,66,665.78,2024-06-04,False,False,,2025-04-06 14:28:27.640778
23851,66,658.73,2024-06-05,False,False,,2025-04-06 14:28:27.640779
23852,66,649.35,2024-06-06,False,False,,2025-04-06 14:28:27.640780
23853,66,644.78,2024-06-07,False,False,,2025-04-06 14:28:27.640781
23854,66,795.61,2024-06-08,True,False,,2025-04-06 14:28:27.640782
23855,66,811.82,2024-06-09,True,False,,2025-04-06 14:28:27.640782
23856,66,667.87,2024-06-10,False,False,,2025-04-06 14:28:27.640783
23857,66,643.85,2024-06-11,False,False,,2025-04-06 14:28:27.640784
23858,66,644.73,2024-06-12,False,False,,2025-04-06 14:28:27.640785
23859,66,676.92,2024-06-13,False,False,,2025-04-06 14:28:27.640786
23860,66,666.14,2024-06-14,False,False,,2025-04-06 14:28:27.640786
23861,66,801.68,2024-06-15,True,False,,2025-04-06 14:28:27.640787
23862,66,767.75,2024-06-16,True,False,,2025-04-06 14:28:27.640788
23863,66,647.71,2024-06-17,False,False,,2025-04-06 14:28:27.640789
23864,66,653.54,2024-06-18,False,False,,2025-04-06 14:28:27.640790
23865,66,643.69,2024-06-19,False,False,,2025-04-06 14:28:27.640790
23866,66,666.96,2024-06-20,False,False,,2025-04-06 14:28:27.640791
23867,66,669.19,2024-06-21,False,False,,2025-04-06 14:28:27.640792
23868,66,785.84,2024-06-22,True,False,,2025-04-06 14:28:27.640793
23869,66,790.85,2024-06-23,True,False,,2025-04-06 14:28:27.640794
23870,66,662.79,2024-06-24,False,False,,2025-04-06 14:28:27.640794
23871,66,664.08,2024-06-25,False,False,,2025-04-06 14:28:27.640795
23872,66,662.6,2024-06-26,False,False,,2025-04-06 14:28:27.640796
23873,66,673.98,2024-06-27,False,False,,2025-04-06 14:28:27.640797
23874,66,641.23,2024-06-28,False,False,,2025-04-06 14:28:27.640797
23875,66,792.91,2024-06-29,True,False,,2025-04-06 14:28:27.640798
23876,66,784.49,2024-06-30,True,False,,2025-04-06 14:28:27.640799
23877,66,620.06,2024-07-01,False,False,,2025-04-06 14:28:27.640800
23878,66,615.16,2024-07-02,False,False,,2025-04-06 14:28:27.640801
23879,66,608.69,2024-07-03,False,False,,2025-04-06 14:28:27.640801
23880,66,628.14,2024-07-04,False,False,,2025-04-06 14:28:27.640802
23881,66,627.13,2024-07-05,False,False,,2025-04-06 14:28:27.640803
23882,66,762.9,2024-07-06,True,False,,2025-04-06 14:28:27.640804
23883,66,758.57,2024-07-07,True,False,,2025-04-06 14:28:27.640805
23884,66,635.44,2024-07-08,False,False,,2025-04-06 14:28:27.640805
23885,66,640.09,2024-07-09,False,False,,2025-04-06 14:28:27.640806
23886,66,626.38,2024-07-10,False,False,,2025-04-06 14:28:27.640807
23887,66,617.67,2024-07-11,False,False,,2025-04-06 14:28:27.640808
23888,66,641.67,2024-07-12,False,False,,2025-04-06 14:28:27.640809
23889,66,751.77,2024-07-13,True,False,,2025-04-06 14:28:27.640809
23890,66,750.38,2024-07-14,True,False,,2025-04-06 14:28:27.640810
23891,66,608.87,2024-07-15,False,False,,2025-04-06 14:28:27.640811
23892,66,621.34,2024-07-16,False,False,,2025-04-06 14:28:27.640812
23893,66,638.17,2024-07-17,False,False,,2025-04-06 14:28:27.640813
23894,66,614.03,2024-07-18,False,False,,2025-04-06 14:28:27.640813
23895,66,618.01,2024-07-19,False,False,,2025-04-06 14:28:27.640814
23896,66,725.55,2024-07-20,True,False,,2025-04-06 14:28:27.640815
23897,66,765.55,2024-07-21,True,False,,2025-04-06 14:28:27.640816
23898,66,614.34,2024-07-22,False,False,,2025-04-06 14:28:27.640816
23899,66,608.29,2024-07-23,False,False,,2025-04-06 14:28:27.640817
23900,66,619.24,2024-07-24,False,False,,2025-04-06 14:28:27.640818
23901,66,621.96,2024-07-25,False,False,,2025-04-06 14:28:27.640819
23902,66,612.74,2024-07-26,False,False,,2025-04-06 14:28:27.640820
23903,66,759.65,2024-07-27,True,False,,2025-04-06 14:28:27.640820
23904,66,769.68,2024-07-28,True,False,,2025-04-06 14:28:27.640821
23905,66,616.55,2024-07-29,False,False,,2025-04-06 14:28:27.640822
23906,66,613.96,2024-07-30,False,False,,2025-04-06 14:28:27.640823
23907,66,637.58,2024-07-31,False,False,,2025-04-06 14:28:27.640824
23908,66,642.14,2024-08-01,False,False,,2025-04-06 14:28:27.640824
23909,66,659.02,2024-08-02,False,False,,2025-04-06 14:28:27.640825
23910,66,792.35,2024-08-03,True,False,,2025-04-06 14:28:27.640826
23911,66,808.62,2024-08-04,True,False,,2025-04-06 14:28:27.640827
23912,66,660.16,2024-08-05,False,False,,2025-04-06 14:28:27.640828
23913,66,640.17,2024-08-06,False,False,,2025-04-06 14:28:27.640828
23914,66,657.31,2024-08-07,False,False,,2025-04-06 14:28:27.640829
23915,66,663.55,2024-08-08,False,False,,2025-04-06 14:28:27.640830
23916,66,664.95,2024-08-09,False,False,,2025-04-06 14:28:27.640831
23917,66,794.62,2024-08-10,True,False,,2025-04-06 14:28:27.640832
23918,66,797.04,2024-08-11,True,False,,2025-04-06 14:28:27.640832
23919,66,666.56,2024-08-12,False,False,,2025-04-06 14:28:27.640833
23920,66,657.94,2024-08-13,False,False,,2025-04-06 14:28:27.640834
23921,66,673.28,2024-08-14,False,False,,2025-04-06 14:28:27.640835
23922,66,676.11,2024-08-15,False,False,,2025-04-06 14:28:27.640836
23923,66,671.89,2024-08-16,False,False,,2025-04-06 14:28:27.640836
23924,66,771.04,2024-08-17,True,False,,2025-04-06 14:28:27.640837
23925,66,781.22,2024-08-18,True,False,,2025-04-06 14:28:27.640838
23926,66,653.59,2024-08-19,False,False,,2025-04-06 14:28:27.640839
23927,66,649.04,2024-08-20,False,False,,2025-04-06 14:28:27.640840
23928,66,644.96,2024-08-21,False,False,,2025-04-06 14:28:27.640840
23929,66,669.64,2024-08-22,False,False,,2025-04-06 14:28:27.640841
23930,66,677.18,2024-08-23,False,False,,2025-04-06 14:28:27.640842
23931,66,780.96,2024-08-24,True,False,,2025-04-06 14:28:27.640843
23932,66,812.22,2024-08-25,True,False,,2025-04-06 14:28:27.640843
23933,66,651.27,2024-08-26,False,False,,2025-04-06 14:28:27.640844
23934,66,659.43,2024-08-27,False,False,,2025-04-06 14:28:27.640845
23935,66,665.06,2024-08-28,False,False,,2025-04-06 14:28:27.640846
23936,66,668.53,2024-08-29,False,False,,2025-04-06 14:28:27.640847
23937,66,658.2,2024-08-30,False,False,,2025-04-06 14:28:27.640848
23938,66,794.07,2024-08-31,True,False,,2025-04-06 14:28:27.640848
23939,66,998.02,2024-09-01,True,False,,2025-04-06 14:28:27.640849
23940,66,839.21,2024-09-02,False,False,,2025-04-06 14:28:27.640850
23941,66,825.84,2024-09-03,False,False,,2025-04-06 14:28:27.640851
23942,66,846.77,2024-09-04,False,False,,2025-04-06 14:28:27.640852
23943,66,845.18,2024-09-05,False,False,,2025-04-06 14:28:27.640852
23944,66,837.53,2024-09-06,False,False,,2025-04-06 14:28:27.640853
23945,66,995.02,2024-09-07,True,False,,2025-04-06 14:28:27.640854
23946,66,1025.32,2024-09-08,True,False,,2025-04-06 14:28:27.640855
23947,66,806.98,2024-09-09,False,False,,2025-04-06 14:28:27.640855
23948,66,806.17,2024-09-10,False,False,,2025-04-06 14:28:27.640856
23949,66,825.08,2024-09-11,False,False,,2025-04-06 14:28:27.640857
23950,66,836.32,2024-09-12,False,False,,2025-04-06 14:28:27.640858
23951,66,813.7,2024-09-13,False,False,,2025-04-06 14:28:27.640859
23952,66,967.59,2024-09-14,True,False,,2025-04-06 14:28:27.640859
23953,66,968.7,2024-09-15,True,False,,2025-04-06 14:28:27.640860
23954,66,812.0,2024-09-16,False,False,,2025-04-06 14:28:27.640861
23955,66,843.51,2024-09-17,False,False,,2025-04-06 14:28:27.640862
23956,66,807.39,2024-09-18,False,False,,2025-04-06 14:28:27.640863
23957,66,826.92,2024-09-19,False,False,,2025-04-06 14:28:27.640863
23958,66,809.88,2024-09-20,False,False,,2025-04-06 14:28:27.640864
23959,66,1011.32,2024-09-21,True,False,,2025-04-06 14:28:27.640865
23960,66,971.01,2024-09-22,True,False,,2025-04-06 14:28:27.640866
23961,66,828.88,2024-09-23,False,False,,2025-04-06 14:28:27.640866
23962,66,835.13,2024-09-24,False,False,,2025-04-06 14:28:27.640867
23963,66,845.27,2024-09-25,False,False,,2025-04-06 14:28:27.640868
23964,66,850.89,2024-09-26,False,False,,2025-04-06 14:28:27.640869
23965,66,844.48,2024-09-27,False,False,,2025-04-06 14:28:27.640870
23966,66,979.0,2024-09-28,True,False,,2025-04-06 14:28:27.640870
23967,66,968.68,2024-09-29,True,False,,2025-04-06 14:28:27.640871
23968,66,841.25,2024-09-30,False,False,,2025-04-06 14:28:27.640872
23969,66,872.64,2024-10-01,False,False,,2025-04-06 14:28:27.640873
23970,66,842.73,2024-10-02,False,False,,2025-04-06 14:28:27.640874
23971,66,859.6,2024-10-03,False,False,,2025-04-06 14:28:27.640874
23972,66,876.49,2024-10-04,False,False,,2025-04-06 14:28:27.640875
23973,66,1045.83,2024-10-05,True,False,,2025-04-06 14:28:27.640876
23974,66,1062.94,2024-10-06,True,False,,2025-04-06 14:28:27.640877
23975,66,861.06,2024-10-07,False,False,,2025-04-06 14:28:27.640877
23976,66,881.32,2024-10-08,False,False,,2025-04-06 14:28:27.640878
23977,66,866.19,2024-10-09,False,False,,2025-04-06 14:28:27.640879
23978,66,866.63,2024-10-10,False,False,,2025-04-06 14:28:27.640880
23979,66,882.84,2024-10-11,False,False,,2025-04-06 14:28:27.640881
23980,66,1038.85,2024-10-12,True,False,,2025-04-06 14:28:27.640881
23981,66,1048.99,2024-10-13,True,False,,2025-04-06 14:28:27.640882
23982,66,889.94,2024-10-14,False,False,,2025-04-06 14:28:27.640883
23983,66,879.94,2024-10-15,False,False,,2025-04-06 14:28:27.640884
23984,66,840.45,2024-10-16,False,False,,2025-04-06 14:28:27.640885
23985,66,867.87,2024-10-17,False,False,,2025-04-06 14:28:27.640885
23986,66,867.95,2024-10-18,False,False,,2025-04-06 14:28:27.640886
23987,66,1045.61,2024-10-19,True,False,,2025-04-06 14:28:27.640887
23988,66,1032.97,2024-10-20,True,False,,2025-04-06 14:28:27.640888
23989,66,889.14,2024-10-21,False,False,,2025-04-06 14:28:27.640889
23990,66,849.87,2024-10-22,False,False,,2025-04-06 14:28:27.640889
23991,66,842.84,2024-10-23,False,False,,2025-04-06 14:28:27.640890
23992,66,881.38,2024-10-24,False,False,,2025-04-06 14:28:27.640891
23993,66,869.32,2024-10-25,False,False,,2025-04-06 14:28:27.640892
23994,66,1034.39,2024-10-26,True,False,,2025-04-06 14:28:27.640892
23995,66,1031.07,2024-10-27,True,False,,2025-04-06 14:28:27.640893
23996,66,890.84,2024-10-28,False,False,,2025-04-06 14:28:27.640894
23997,66,856.63,2024-10-29,False,False,,2025-04-06 14:28:27.640895
23998,66,867.82,2024-10-30,False,False,,2025-04-06 14:28:27.640896
23999,66,858.91,2024-10-31,False,False,,2025-04-06 14:28:27.640896
24000,66,762.29,2024-11-01,False,False,,2025-04-06 14:28:27.640897
24001,66,939.49,2024-11-02,True,False,,2025-04-06 14:28:27.653798
24002,66,896.88,2024-11-03,True,False,,2025-04-06 14:28:27.653801
24003,66,748.07,2024-11-04,False,False,,2025-04-06 14:28:27.653802
24004,66,754.84,2024-11-05,False,False,,2025-04-06 14:28:27.653803
24005,66,770.81,2024-11-06,False,False,,2025-04-06 14:28:27.653804
24006,66,780.7,2024-11-07,False,False,,2025-04-06 14:28:27.653804
24007,66,745.8,2024-11-08,False,False,,2025-04-06 14:28:27.653805
24008,66,901.38,2024-11-09,True,False,,2025-04-06 14:28:27.653806
24009,66,940.93,2024-11-10,True,False,,2025-04-06 14:28:27.653807
24010,66,761.64,2024-11-11,False,False,,2025-04-06 14:28:27.653808
24011,66,773.37,2024-11-12,False,False,,2025-04-06 14:28:27.653809
24012,66,772.73,2024-11-13,False,False,,2025-04-06 14:28:27.653810
24013,66,780.05,2024-11-14,False,False,,2025-04-06 14:28:27.653810
24014,66,743.94,2024-11-15,False,False,,2025-04-06 14:28:27.653811
24015,66,900.41,2024-11-16,True,False,,2025-04-06 14:28:27.653812
24016,66,929.18,2024-11-17,True,False,,2025-04-06 14:28:27.653813
24017,66,761.64,2024-11-18,False,False,,2025-04-06 14:28:27.653814
24018,66,764.75,2024-11-19,False,False,,2025-04-06 14:28:27.653815
24019,66,782.14,2024-11-20,False,False,,2025-04-06 14:28:27.653815
24020,66,768.35,2024-11-21,False,False,,2025-04-06 14:28:27.653816
24021,66,755.68,2024-11-22,False,False,,2025-04-06 14:28:27.653817
24022,66,926.55,2024-11-23,True,False,,2025-04-06 14:28:27.653818
24023,66,914.69,2024-11-24,True,False,,2025-04-06 14:28:27.653819
24024,66,754.84,2024-11-25,False,False,,2025-04-06 14:28:27.653820
24025,66,740.04,2024-11-26,False,False,,2025-04-06 14:28:27.653820
24026,66,741.95,2024-11-27,False,False,,2025-04-06 14:28:27.653821
24027,66,781.66,2024-11-28,False,False,,2025-04-06 14:28:27.653822
24028,66,777.18,2024-11-29,False,False,,2025-04-06 14:28:27.653823
24029,66,909.35,2024-11-30,True,False,,2025-04-06 14:28:27.653824
24030,66,728.95,2024-12-01,True,False,,2025-04-06 14:28:27.653824
24031,66,628.94,2024-12-02,False,False,,2025-04-06 14:28:27.653825
24032,66,632.7,2024-12-03,False,False,,2025-04-06 14:28:27.653826
24033,66,630.13,2024-12-04,False,False,,2025-04-06 14:28:27.653827
24034,66,606.04,2024-12-05,False,False,,2025-04-06 14:28:27.653828
24035,66,611.75,2024-12-06,False,False,,2025-04-06 14:28:27.653828
24036,66,759.3,2024-12-07,True,False,,2025-04-06 14:28:27.653829
24037,66,744.96,2024-12-08,True,False,,2025-04-06 14:28:27.653830
24038,66,620.39,2024-12-09,False,False,,2025-04-06 14:28:27.653831
24039,66,612.78,2024-12-10,False,False,,2025-04-06 14:28:27.653832
24040,66,614.3,2024-12-11,False,False,,2025-04-06 14:28:27.653832
24041,66,619.91,2024-12-12,False,False,,2025-04-06 14:28:27.653833
24042,66,624.43,2024-12-13,False,False,,2025-04-06 14:28:27.653834
24043,66,770.22,2024-12-14,True,False,,2025-04-06 14:28:27.653835
24044,66,769.09,2024-12-15,True,False,,2025-04-06 14:28:27.653836
24045,66,626.12,2024-12-16,False,False,,2025-04-06 14:28:27.653836
24046,66,611.65,2024-12-17,False,False,,2025-04-06 14:28:27.653837
24047,66,632.87,2024-12-18,False,False,,2025-04-06 14:28:27.653838
24048,66,636.45,2024-12-19,False,False,,2025-04-06 14:28:27.653839
24049,66,629.45,2024-12-20,False,False,,2025-04-06 14:28:27.653840
24050,66,739.73,2024-12-21,True,False,,2025-04-06 14:28:27.653840
24051,66,745.81,2024-12-22,True,False,,2025-04-06 14:28:27.653841
24052,66,608.69,2024-12-23,False,False,,2025-04-06 14:28:27.653842
24053,66,615.96,2024-12-24,False,False,,2025-04-06 14:28:27.653843
24054,66,612.48,2024-12-25,False,False,,2025-04-06 14:28:27.653843
24055,66,627.36,2024-12-26,False,False,,2025-04-06 14:28:27.653844
24056,66,634.97,2024-12-27,False,False,,2025-04-06 14:28:27.653845
24057,66,730.86,2024-12-28,True,False,,2025-04-06 14:28:27.653846
24058,66,770.33,2024-12-29,True,False,,2025-04-06 14:28:27.653847
24059,66,626.51,2024-12-30,False,False,,2025-04-06 14:28:27.653847
24060,66,629.4,2024-12-31,False,False,,2025-04-06 14:28:27.653848
24061,66,582.92,2025-01-01,False,False,,2025-04-06 14:28:27.653849
24062,66,599.54,2025-01-02,False,False,,2025-04-06 14:28:27.653850
24063,66,582.96,2025-01-03,False,False,,2025-04-06 14:28:27.653851
24064,66,713.7,2025-01-04,True,False,,2025-04-06 14:28:27.653851
24065,66,724.5,2025-01-05,True,False,,2025-04-06 14:28:27.653852
24066,66,587.53,2025-01-06,False,False,,2025-04-06 14:28:27.653853
24067,66,590.48,2025-01-07,False,False,,2025-04-06 14:28:27.653854
24068,66,572.73,2025-01-08,False,False,,2025-04-06 14:28:27.653855
24069,66,589.31,2025-01-09,False,False,,2025-04-06 14:28:27.653855
24070,66,588.96,2025-01-10,False,False,,2025-04-06 14:28:27.653856
24071,66,688.61,2025-01-11,True,False,,2025-04-06 14:28:27.653857
24072,66,721.02,2025-01-12,True,False,,2025-04-06 14:28:27.653858
24073,66,606.15,2025-01-13,False,False,,2025-04-06 14:28:27.653859
24074,66,574.94,2025-01-14,False,False,,2025-04-06 14:28:27.653859
24075,66,578.47,2025-01-15,False,False,,2025-04-06 14:28:27.653860
24076,66,580.3,2025-01-16,False,False,,2025-04-06 14:28:27.653861
24077,66,598.2,2025-01-17,False,False,,2025-04-06 14:28:27.653862
24078,66,701.27,2025-01-18,True,False,,2025-04-06 14:28:27.653862
24079,66,690.49,2025-01-19,True,False,,2025-04-06 14:28:27.653863
24080,66,583.69,2025-01-20,False,False,,2025-04-06 14:28:27.653864
24081,66,592.05,2025-01-21,False,False,,2025-04-06 14:28:27.653865
24082,66,604.98,2025-01-22,False,False,,2025-04-06 14:28:27.653866
24083,66,603.32,2025-01-23,False,False,,2025-04-06 14:28:27.653866
24084,66,603.53,2025-01-24,False,False,,2025-04-06 14:28:27.653867
24085,66,720.42,2025-01-25,True,False,,2025-04-06 14:28:27.653868
24086,66,700.72,2025-01-26,True,False,,2025-04-06 14:28:27.653869
24087,66,590.64,2025-01-27,False,False,,2025-04-06 14:28:27.653869
24088,66,576.26,2025-01-28,False,False,,2025-04-06 14:28:27.653870
24089,66,596.99,2025-01-29,False,False,,2025-04-06 14:28:27.653871
24090,66,605.22,2025-01-30,False,False,,2025-04-06 14:28:27.653872
24091,66,588.12,2025-01-31,False,False,,2025-04-06 14:28:27.653873
24092,66,711.1,2025-02-01,True,False,,2025-04-06 14:28:27.653873
24093,66,712.3,2025-02-02,True,False,,2025-04-06 14:28:27.653874
24094,66,580.93,2025-02-03,False,False,,2025-04-06 14:28:27.653875
24095,66,592.89,2025-02-04,False,False,,2025-04-06 14:28:27.653876
24096,66,598.98,2025-02-05,False,False,,2025-04-06 14:28:27.653876
24097,66,573.83,2025-02-06,False,False,,2025-04-06 14:28:27.653877
24098,66,580.66,2025-02-07,False,False,,2025-04-06 14:28:27.653878
24099,66,725.06,2025-02-08,True,False,,2025-04-06 14:28:27.653879
24100,66,688.45,2025-02-09,True,False,,2025-04-06 14:28:27.653879
24101,66,596.32,2025-02-10,False,False,,2025-04-06 14:28:27.653880
24102,66,584.2,2025-02-11,False,False,,2025-04-06 14:28:27.653881
24103,66,600.09,2025-02-12,False,False,,2025-04-06 14:28:27.653882
24104,66,598.4,2025-02-13,False,False,,2025-04-06 14:28:27.653883
24105,66,572.54,2025-02-14,False,False,,2025-04-06 14:28:27.653883
24106,66,718.63,2025-02-15,True,False,,2025-04-06 14:28:27.653884
24107,66,696.82,2025-02-16,True,False,,2025-04-06 14:28:27.653885
24108,66,578.84,2025-02-17,False,False,,2025-04-06 14:28:27.653886
24109,66,590.72,2025-02-18,False,False,,2025-04-06 14:28:27.653887
24110,66,587.08,2025-02-19,False,False,,2025-04-06 14:28:27.653887
24111,66,589.19,2025-02-20,False,False,,2025-04-06 14:28:27.653888
24112,66,579.31,2025-02-21,False,False,,2025-04-06 14:28:27.653889
24113,66,721.29,2025-02-22,True,False,,2025-04-06 14:28:27.653890
24114,66,706.9,2025-02-23,True,False,,2025-04-06 14:28:27.653891
24115,66,572.07,2025-02-24,False,False,,2025-04-06 14:28:27.653891
24116,66,588.57,2025-02-25,False,False,,2025-04-06 14:28:27.653892
24117,66,602.48,2025-02-26,False,False,,2025-04-06 14:28:27.653893
24118,66,603.95,2025-02-27,False,False,,2025-04-06 14:28:27.653894
24119,66,601.33,2025-02-28,False,False,,2025-04-06 14:28:27.653894
24120,66,939.06,2025-03-01,True,False,,2025-04-06 14:28:27.653895
24121,66,907.88,2025-03-02,True,False,,2025-04-06 14:28:27.653896
24122,66,766.52,2025-03-03,False,False,,2025-04-06 14:28:27.653897
24123,66,776.16,2025-03-04,False,False,,2025-04-06 14:28:27.653898
24124,66,745.47,2025-03-05,False,False,,2025-04-06 14:28:27.653898
24125,66,756.12,2025-03-06,False,False,,2025-04-06 14:28:27.653899
24126,66,745.69,2025-03-07,False,False,,2025-04-06 14:28:27.653900
24127,66,933.81,2025-03-08,True,False,,2025-04-06 14:28:27.653901
24128,66,931.44,2025-03-09,True,False,,2025-04-06 14:28:27.653901
24129,66,777.18,2025-03-10,False,False,,2025-04-06 14:28:27.653902
24130,66,772.1,2025-03-11,False,False,,2025-04-06 14:28:27.653903
24131,66,773.46,2025-03-12,False,False,,2025-04-06 14:28:27.653904
24132,66,769.12,2025-03-13,False,False,,2025-04-06 14:28:27.653904
24133,66,781.17,2025-03-14,False,False,,2025-04-06 14:28:27.653905
24134,66,904.14,2025-03-15,True,False,,2025-04-06 14:28:27.653906
24135,66,901.55,2025-03-16,True,False,,2025-04-06 14:28:27.653907
24136,66,762.38,2025-03-17,False,False,,2025-04-06 14:28:27.653908
24137,66,780.39,2025-03-18,False,False,,2025-04-06 14:28:27.653908
24138,66,775.72,2025-03-19,False,False,,2025-04-06 14:28:27.653909
24139,66,753.54,2025-03-20,False,False,,2025-04-06 14:28:27.653910
24140,66,774.13,2025-03-21,False,False,,2025-04-06 14:28:27.653911
24141,66,895.5,2025-03-22,True,False,,2025-04-06 14:28:27.653912
24142,66,938.38,2025-03-23,True,False,,2025-04-06 14:28:27.653912
24143,66,764.11,2025-03-24,False,False,,2025-04-06 14:28:27.653913
24144,66,740.6,2025-03-25,False,False,,2025-04-06 14:28:27.653914
24145,66,776.99,2025-03-26,False,False,,2025-04-06 14:28:27.653915
24146,66,779.96,2025-03-27,False,False,,2025-04-06 14:28:27.653916
24147,66,752.23,2025-03-28,False,False,,2025-04-06 14:28:27.653916
24148,66,925.01,2025-03-29,True,False,,2025-04-06 14:28:27.653917
24149,66,927.89,2025-03-30,True,False,,2025-04-06 14:28:27.653918
24150,66,765.1,2025-03-31,False,False,,2025-04-06 14:28:27.653919
24151,66,816.34,2025-04-01,False,False,,2025-04-06 14:28:27.653919
24152,66,818.84,2025-04-02,False,False,,2025-04-06 14:28:27.653920
24153,66,781.12,2025-04-03,False,False,,2025-04-06 14:28:27.653921
24154,66,809.86,2025-04-04,False,False,,2025-04-06 14:28:27.653922
24155,66,943.42,2025-04-05,True,False,,2025-04-06 14:28:27.653922
24156,66,942.47,2025-04-06,True,False,,2025-04-06 14:28:27.653923
24157,67,929.2,2024-04-06,True,False,,2025-04-06 14:28:27.672546
24158,67,930.16,2024-04-07,True,False,,2025-04-06 14:28:27.672549
24159,67,752.59,2024-04-08,False,False,,2025-04-06 14:28:27.672550
24160,67,750.0,2024-04-09,False,False,,2025-04-06 14:28:27.672550
24161,67,765.13,2024-04-10,False,False,,2025-04-06 14:28:27.672551
24162,67,731.64,2024-04-11,False,False,,2025-04-06 14:28:27.672552
24163,67,751.89,2024-04-12,False,False,,2025-04-06 14:28:27.672553
24164,67,930.17,2024-04-13,True,False,,2025-04-06 14:28:27.672554
24165,67,881.15,2024-04-14,True,False,,2025-04-06 14:28:27.672555
24166,67,761.67,2024-04-15,False,False,,2025-04-06 14:28:27.672556
24167,67,747.9,2024-04-16,False,False,,2025-04-06 14:28:27.672556
24168,67,746.33,2024-04-17,False,False,,2025-04-06 14:28:27.672557
24169,67,754.64,2024-04-18,False,False,,2025-04-06 14:28:27.672558
24170,67,768.36,2024-04-19,False,False,,2025-04-06 14:28:27.672559
