id,homestay_id,price,date,is_weekend,is_holiday,holiday_name,created_at
71572,196,571.31,2024-10-24,False,False,,2025-04-06 14:28:30.822527
71573,196,557.76,2024-10-25,False,False,,2025-04-06 14:28:30.822528
71574,196,674.04,2024-10-26,True,False,,2025-04-06 14:28:30.822529
71575,196,670.79,2024-10-27,True,False,,2025-04-06 14:28:30.822530
71576,196,560.35,2024-10-28,False,False,,2025-04-06 14:28:30.822531
71577,196,551.83,2024-10-29,False,False,,2025-04-06 14:28:30.822532
71578,196,573.46,2024-10-30,False,False,,2025-04-06 14:28:30.822533
71579,196,555.58,2024-10-31,False,False,,2025-04-06 14:28:30.822534
71580,196,502.83,2024-11-01,False,False,,2025-04-06 14:28:30.822535
71581,196,577.67,2024-11-02,True,False,,2025-04-06 14:28:30.822536
71582,196,607.26,2024-11-03,True,False,,2025-04-06 14:28:30.822537
71583,196,501.64,2024-11-04,False,False,,2025-04-06 14:28:30.822538
71584,196,484.53,2024-11-05,False,False,,2025-04-06 14:28:30.822539
71585,196,492.11,2024-11-06,False,False,,2025-04-06 14:28:30.822541
71586,196,505.07,2024-11-07,False,False,,2025-04-06 14:28:30.822542
71587,196,509.03,2024-11-08,False,False,,2025-04-06 14:28:30.822543
71588,196,603.0,2024-11-09,True,False,,2025-04-06 14:28:30.822544
71589,196,591.83,2024-11-10,True,False,,2025-04-06 14:28:30.822545
71590,196,492.38,2024-11-11,False,False,,2025-04-06 14:28:30.822546
71591,196,487.17,2024-11-12,False,False,,2025-04-06 14:28:30.822546
71592,196,505.42,2024-11-13,False,False,,2025-04-06 14:28:30.822547
71593,196,495.12,2024-11-14,False,False,,2025-04-06 14:28:30.822548
71594,196,502.14,2024-11-15,False,False,,2025-04-06 14:28:30.822549
71595,196,604.85,2024-11-16,True,False,,2025-04-06 14:28:30.822550
71596,196,602.06,2024-11-17,True,False,,2025-04-06 14:28:30.822551
71597,196,486.74,2024-11-18,False,False,,2025-04-06 14:28:30.822551
71598,196,482.35,2024-11-19,False,False,,2025-04-06 14:28:30.822552
71599,196,495.34,2024-11-20,False,False,,2025-04-06 14:28:30.822553
71600,196,508.87,2024-11-21,False,False,,2025-04-06 14:28:30.822554
71601,196,499.4,2024-11-22,False,False,,2025-04-06 14:28:30.822555
71602,196,585.03,2024-11-23,True,False,,2025-04-06 14:28:30.822556
71603,196,589.11,2024-11-24,True,False,,2025-04-06 14:28:30.822557
71604,196,506.84,2024-11-25,False,False,,2025-04-06 14:28:30.822557
71605,196,487.68,2024-11-26,False,False,,2025-04-06 14:28:30.822558
71606,196,498.6,2024-11-27,False,False,,2025-04-06 14:28:30.822559
71607,196,486.44,2024-11-28,False,False,,2025-04-06 14:28:30.822560
71608,196,508.44,2024-11-29,False,False,,2025-04-06 14:28:30.822561
71609,196,591.4,2024-11-30,True,False,,2025-04-06 14:28:30.822562
71610,196,479.73,2024-12-01,True,False,,2025-04-06 14:28:30.822562
71611,196,408.4,2024-12-02,False,False,,2025-04-06 14:28:30.822563
71612,196,404.07,2024-12-03,False,False,,2025-04-06 14:28:30.822564
71613,196,411.15,2024-12-04,False,False,,2025-04-06 14:28:30.822565
71614,196,416.1,2024-12-05,False,False,,2025-04-06 14:28:30.822566
71615,196,404.83,2024-12-06,False,False,,2025-04-06 14:28:30.822566
71616,196,485.73,2024-12-07,True,False,,2025-04-06 14:28:30.822567
71617,196,487.8,2024-12-08,True,False,,2025-04-06 14:28:30.822568
71618,196,402.67,2024-12-09,False,False,,2025-04-06 14:28:30.822569
71619,196,412.94,2024-12-10,False,False,,2025-04-06 14:28:30.822570
71620,196,396.42,2024-12-11,False,False,,2025-04-06 14:28:30.822571
71621,196,413.31,2024-12-12,False,False,,2025-04-06 14:28:30.822571
71622,196,394.37,2024-12-13,False,False,,2025-04-06 14:28:30.822572
71623,196,486.93,2024-12-14,True,False,,2025-04-06 14:28:30.822573
71624,196,488.78,2024-12-15,True,False,,2025-04-06 14:28:30.822574
71625,196,413.78,2024-12-16,False,False,,2025-04-06 14:28:30.822575
71626,196,393.63,2024-12-17,False,False,,2025-04-06 14:28:30.822576
71627,196,402.08,2024-12-18,False,False,,2025-04-06 14:28:30.822576
71628,196,414.79,2024-12-19,False,False,,2025-04-06 14:28:30.822577
71629,196,404.13,2024-12-20,False,False,,2025-04-06 14:28:30.822578
71630,196,488.12,2024-12-21,True,False,,2025-04-06 14:28:30.822579
71631,196,481.96,2024-12-22,True,False,,2025-04-06 14:28:30.822580
71632,196,400.55,2024-12-23,False,False,,2025-04-06 14:28:30.822581
71633,196,399.62,2024-12-24,False,False,,2025-04-06 14:28:30.822581
71634,196,404.3,2024-12-25,False,False,,2025-04-06 14:28:30.822582
71635,196,400.39,2024-12-26,False,False,,2025-04-06 14:28:30.822583
71636,196,408.72,2024-12-27,False,False,,2025-04-06 14:28:30.822584
71637,196,498.48,2024-12-28,True,False,,2025-04-06 14:28:30.822585
71638,196,496.52,2024-12-29,True,False,,2025-04-06 14:28:30.822586
71639,196,395.25,2024-12-30,False,False,,2025-04-06 14:28:30.822586
71640,196,397.76,2024-12-31,False,False,,2025-04-06 14:28:30.822587
71641,196,373.7,2025-01-01,False,False,,2025-04-06 14:28:30.822588
71642,196,390.05,2025-01-02,False,False,,2025-04-06 14:28:30.822589
71643,196,377.42,2025-01-03,False,False,,2025-04-06 14:28:30.822590
71644,196,447.96,2025-01-04,True,False,,2025-04-06 14:28:30.822590
71645,196,464.41,2025-01-05,True,False,,2025-04-06 14:28:30.822591
71646,196,383.15,2025-01-06,False,False,,2025-04-06 14:28:30.822592
71647,196,381.16,2025-01-07,False,False,,2025-04-06 14:28:30.822593
71648,196,389.52,2025-01-08,False,False,,2025-04-06 14:28:30.822594
71649,196,382.95,2025-01-09,False,False,,2025-04-06 14:28:30.822595
71650,196,389.42,2025-01-10,False,False,,2025-04-06 14:28:30.822595
71651,196,450.85,2025-01-11,True,False,,2025-04-06 14:28:30.822596
71652,196,451.22,2025-01-12,True,False,,2025-04-06 14:28:30.822597
71653,196,378.31,2025-01-13,False,False,,2025-04-06 14:28:30.822598
71654,196,376.27,2025-01-14,False,False,,2025-04-06 14:28:30.822599
71655,196,377.88,2025-01-15,False,False,,2025-04-06 14:28:30.822600
71656,196,378.3,2025-01-16,False,False,,2025-04-06 14:28:30.822600
71657,196,388.79,2025-01-17,False,False,,2025-04-06 14:28:30.822601
71658,196,446.48,2025-01-18,True,False,,2025-04-06 14:28:30.822602
71659,196,449.85,2025-01-19,True,False,,2025-04-06 14:28:30.822603
71660,196,380.89,2025-01-20,False,False,,2025-04-06 14:28:30.822604
71661,196,377.82,2025-01-21,False,False,,2025-04-06 14:28:30.822605
71662,196,380.6,2025-01-22,False,False,,2025-04-06 14:28:30.822605
71663,196,377.32,2025-01-23,False,False,,2025-04-06 14:28:30.822606
71664,196,389.65,2025-01-24,False,False,,2025-04-06 14:28:30.822607
71665,196,471.34,2025-01-25,True,False,,2025-04-06 14:28:30.822608
71666,196,470.43,2025-01-26,True,False,,2025-04-06 14:28:30.822609
71667,196,388.56,2025-01-27,False,False,,2025-04-06 14:28:30.822609
71668,196,389.98,2025-01-28,False,False,,2025-04-06 14:28:30.822610
71669,196,380.52,2025-01-29,False,False,,2025-04-06 14:28:30.822611
71670,196,392.6,2025-01-30,False,False,,2025-04-06 14:28:30.822612
71671,196,380.09,2025-01-31,False,False,,2025-04-06 14:28:30.822613
71672,196,458.16,2025-02-01,True,False,,2025-04-06 14:28:30.822614
71673,196,465.51,2025-02-02,True,False,,2025-04-06 14:28:30.822614
71674,196,383.71,2025-02-03,False,False,,2025-04-06 14:28:30.822615
71675,196,376.24,2025-02-04,False,False,,2025-04-06 14:28:30.822616
71676,196,390.43,2025-02-05,False,False,,2025-04-06 14:28:30.822617
71677,196,385.79,2025-02-06,False,False,,2025-04-06 14:28:30.822618
71678,196,378.15,2025-02-07,False,False,,2025-04-06 14:28:30.822619
71679,196,460.2,2025-02-08,True,False,,2025-04-06 14:28:30.822620
71680,196,460.22,2025-02-09,True,False,,2025-04-06 14:28:30.822621
71681,196,376.48,2025-02-10,False,False,,2025-04-06 14:28:30.822622
71682,196,390.64,2025-02-11,False,False,,2025-04-06 14:28:30.822623
71683,196,376.76,2025-02-12,False,False,,2025-04-06 14:28:30.822625
71684,196,394.64,2025-02-13,False,False,,2025-04-06 14:28:30.822626
71685,196,382.93,2025-02-14,False,False,,2025-04-06 14:28:30.822627
71686,196,447.78,2025-02-15,True,False,,2025-04-06 14:28:30.822628
71687,196,466.63,2025-02-16,True,False,,2025-04-06 14:28:30.822629
71688,196,384.77,2025-02-17,False,False,,2025-04-06 14:28:30.822630
71689,196,390.69,2025-02-18,False,False,,2025-04-06 14:28:30.822631
71690,196,381.76,2025-02-19,False,False,,2025-04-06 14:28:30.822633
71691,196,382.9,2025-02-20,False,False,,2025-04-06 14:28:30.822634
71692,196,393.36,2025-02-21,False,False,,2025-04-06 14:28:30.822635
71693,196,459.01,2025-02-22,True,False,,2025-04-06 14:28:30.822636
71694,196,448.13,2025-02-23,True,False,,2025-04-06 14:28:30.822637
71695,196,392.59,2025-02-24,False,False,,2025-04-06 14:28:30.822638
71696,196,388.89,2025-02-25,False,False,,2025-04-06 14:28:30.822639
71697,196,385.92,2025-02-26,False,False,,2025-04-06 14:28:30.822640
71698,196,379.76,2025-02-27,False,False,,2025-04-06 14:28:30.822641
71699,196,379.03,2025-02-28,False,False,,2025-04-06 14:28:30.822642
71700,196,596.62,2025-03-01,True,False,,2025-04-06 14:28:30.822644
71701,196,585.76,2025-03-02,True,False,,2025-04-06 14:28:30.822645
71702,196,489.86,2025-03-03,False,False,,2025-04-06 14:28:30.822646
71703,196,491.64,2025-03-04,False,False,,2025-04-06 14:28:30.822647
71704,196,483.57,2025-03-05,False,False,,2025-04-06 14:28:30.822648
71705,196,483.84,2025-03-06,False,False,,2025-04-06 14:28:30.822649
71706,196,504.92,2025-03-07,False,False,,2025-04-06 14:28:30.822650
71707,196,608.9,2025-03-08,True,False,,2025-04-06 14:28:30.822651
71708,196,597.95,2025-03-09,True,False,,2025-04-06 14:28:30.822653
71709,196,506.76,2025-03-10,False,False,,2025-04-06 14:28:30.822654
71710,196,489.02,2025-03-11,False,False,,2025-04-06 14:28:30.822655
71711,196,496.02,2025-03-12,False,False,,2025-04-06 14:28:30.822656
71712,196,502.64,2025-03-13,False,False,,2025-04-06 14:28:30.822657
71713,196,502.34,2025-03-14,False,False,,2025-04-06 14:28:30.822658
71714,196,604.34,2025-03-15,True,False,,2025-04-06 14:28:30.822659
71715,196,603.23,2025-03-16,True,False,,2025-04-06 14:28:30.822660
71716,196,502.97,2025-03-17,False,False,,2025-04-06 14:28:30.822662
71717,196,496.78,2025-03-18,False,False,,2025-04-06 14:28:30.822663
71718,196,490.1,2025-03-19,False,False,,2025-04-06 14:28:30.822664
71719,196,486.2,2025-03-20,False,False,,2025-04-06 14:28:30.822665
71720,196,495.31,2025-03-21,False,False,,2025-04-06 14:28:30.822666
71721,196,609.17,2025-03-22,True,False,,2025-04-06 14:28:30.822667
71722,196,601.69,2025-03-23,True,False,,2025-04-06 14:28:30.822668
71723,196,488.49,2025-03-24,False,False,,2025-04-06 14:28:30.822669
71724,196,489.19,2025-03-25,False,False,,2025-04-06 14:28:30.822670
71725,196,485.26,2025-03-26,False,False,,2025-04-06 14:28:30.822671
71726,196,510.14,2025-03-27,False,False,,2025-04-06 14:28:30.822672
71727,196,494.4,2025-03-28,False,False,,2025-04-06 14:28:30.822673
71728,196,598.55,2025-03-29,True,False,,2025-04-06 14:28:30.822675
71729,196,597.69,2025-03-30,True,False,,2025-04-06 14:28:30.822676
71730,196,508.15,2025-03-31,False,False,,2025-04-06 14:28:30.822677
71731,196,521.3,2025-04-01,False,False,,2025-04-06 14:28:30.822678
71732,196,512.16,2025-04-02,False,False,,2025-04-06 14:28:30.822678
71733,196,525.01,2025-04-03,False,False,,2025-04-06 14:28:30.822679
71734,196,528.68,2025-04-04,False,False,,2025-04-06 14:28:30.822680
71735,196,614.82,2025-04-05,True,False,,2025-04-06 14:28:30.822681
71736,196,611.91,2025-04-06,True,False,,2025-04-06 14:28:30.822682
71737,197,787.91,2024-04-06,True,False,,2025-04-06 14:28:30.839001
71738,197,813.3,2024-04-07,True,False,,2025-04-06 14:28:30.839005
71739,197,672.89,2024-04-08,False,False,,2025-04-06 14:28:30.839006
71740,197,683.6,2024-04-09,False,False,,2025-04-06 14:28:30.839007
71741,197,659.12,2024-04-10,False,False,,2025-04-06 14:28:30.839008
71742,197,674.23,2024-04-11,False,False,,2025-04-06 14:28:30.839008
71743,197,662.45,2024-04-12,False,False,,2025-04-06 14:28:30.839009
71744,197,778.4,2024-04-13,True,False,,2025-04-06 14:28:30.839010
71745,197,809.77,2024-04-14,True,False,,2025-04-06 14:28:30.839011
71746,197,653.58,2024-04-15,False,False,,2025-04-06 14:28:30.839012
71747,197,677.09,2024-04-16,False,False,,2025-04-06 14:28:30.839013
71748,197,673.61,2024-04-17,False,False,,2025-04-06 14:28:30.839013
71749,197,653.86,2024-04-18,False,False,,2025-04-06 14:28:30.839014
71750,197,673.4,2024-04-19,False,False,,2025-04-06 14:28:30.839015
71751,197,782.9,2024-04-20,True,False,,2025-04-06 14:28:30.839016
71752,197,790.3,2024-04-21,True,False,,2025-04-06 14:28:30.839017
71753,197,647.89,2024-04-22,False,False,,2025-04-06 14:28:30.839017
71754,197,650.26,2024-04-23,False,False,,2025-04-06 14:28:30.839018
71755,197,676.88,2024-04-24,False,False,,2025-04-06 14:28:30.839019
71756,197,665.25,2024-04-25,False,False,,2025-04-06 14:28:30.839020
71757,197,683.42,2024-04-26,False,False,,2025-04-06 14:28:30.839021
71758,197,793.53,2024-04-27,True,False,,2025-04-06 14:28:30.839022
71759,197,782.14,2024-04-28,True,False,,2025-04-06 14:28:30.839022
71760,197,653.25,2024-04-29,False,False,,2025-04-06 14:28:30.839023
71761,197,672.59,2024-04-30,False,False,,2025-04-06 14:28:30.839024
71762,197,635.85,2024-05-01,False,False,,2025-04-06 14:28:30.839025
71763,197,646.14,2024-05-02,False,False,,2025-04-06 14:28:30.839026
71764,197,654.79,2024-05-03,False,False,,2025-04-06 14:28:30.839026
71765,197,762.51,2024-05-04,True,False,,2025-04-06 14:28:30.839027
71766,197,750.14,2024-05-05,True,False,,2025-04-06 14:28:30.839028
71767,197,628.08,2024-05-06,False,False,,2025-04-06 14:28:30.839029
71768,197,628.6,2024-05-07,False,False,,2025-04-06 14:28:30.839030
71769,197,618.02,2024-05-08,False,False,,2025-04-06 14:28:30.839030
71770,197,646.47,2024-05-09,False,False,,2025-04-06 14:28:30.839031
71771,197,629.08,2024-05-10,False,False,,2025-04-06 14:28:30.839032
71772,197,741.64,2024-05-11,True,False,,2025-04-06 14:28:30.839033
71773,197,781.57,2024-05-12,True,False,,2025-04-06 14:28:30.839034
71774,197,627.99,2024-05-13,False,False,,2025-04-06 14:28:30.839034
71775,197,632.75,2024-05-14,False,False,,2025-04-06 14:28:30.839035
71776,197,620.58,2024-05-15,False,False,,2025-04-06 14:28:30.839036
71777,197,628.64,2024-05-16,False,False,,2025-04-06 14:28:30.839037
71778,197,626.36,2024-05-17,False,False,,2025-04-06 14:28:30.839038
71779,197,783.03,2024-05-18,True,False,,2025-04-06 14:28:30.839038
71780,197,744.67,2024-05-19,True,False,,2025-04-06 14:28:30.839039
71781,197,634.38,2024-05-20,False,False,,2025-04-06 14:28:30.839040
71782,197,618.52,2024-05-21,False,False,,2025-04-06 14:28:30.839041
71783,197,637.29,2024-05-22,False,False,,2025-04-06 14:28:30.839042
71784,197,637.84,2024-05-23,False,False,,2025-04-06 14:28:30.839042
71785,197,653.14,2024-05-24,False,False,,2025-04-06 14:28:30.839043
71786,197,752.98,2024-05-25,True,False,,2025-04-06 14:28:30.839044
71787,197,782.98,2024-05-26,True,False,,2025-04-06 14:28:30.839045
71788,197,631.32,2024-05-27,False,False,,2025-04-06 14:28:30.839046
71789,197,640.67,2024-05-28,False,False,,2025-04-06 14:28:30.839046
71790,197,637.9,2024-05-29,False,False,,2025-04-06 14:28:30.839047
71791,197,637.86,2024-05-30,False,False,,2025-04-06 14:28:30.839048
71792,197,634.9,2024-05-31,False,False,,2025-04-06 14:28:30.839049
71793,197,676.16,2024-06-01,True,False,,2025-04-06 14:28:30.839050
71794,197,662.63,2024-06-02,True,False,,2025-04-06 14:28:30.839050
71795,197,560.14,2024-06-03,False,False,,2025-04-06 14:28:30.839051
71796,197,546.57,2024-06-04,False,False,,2025-04-06 14:28:30.839052
71797,197,546.65,2024-06-05,False,False,,2025-04-06 14:28:30.839053
71798,197,548.53,2024-06-06,False,False,,2025-04-06 14:28:30.839054
71799,197,541.77,2024-06-07,False,False,,2025-04-06 14:28:30.839054
71800,197,643.92,2024-06-08,True,False,,2025-04-06 14:28:30.839055
71801,197,677.48,2024-06-09,True,False,,2025-04-06 14:28:30.839056
71802,197,552.33,2024-06-10,False,False,,2025-04-06 14:28:30.839057
71803,197,547.96,2024-06-11,False,False,,2025-04-06 14:28:30.839058
71804,197,561.94,2024-06-12,False,False,,2025-04-06 14:28:30.839059
71805,197,556.22,2024-06-13,False,False,,2025-04-06 14:28:30.839060
71806,197,558.58,2024-06-14,False,False,,2025-04-06 14:28:30.839060
71807,197,657.84,2024-06-15,True,False,,2025-04-06 14:28:30.839061
71808,197,658.7,2024-06-16,True,False,,2025-04-06 14:28:30.839062
71809,197,550.82,2024-06-17,False,False,,2025-04-06 14:28:30.839063
71810,197,535.29,2024-06-18,False,False,,2025-04-06 14:28:30.839064
71811,197,564.0,2024-06-19,False,False,,2025-04-06 14:28:30.839064
71812,197,540.82,2024-06-20,False,False,,2025-04-06 14:28:30.839065
71813,197,548.89,2024-06-21,False,False,,2025-04-06 14:28:30.839066
71814,197,672.42,2024-06-22,True,False,,2025-04-06 14:28:30.839067
71815,197,676.12,2024-06-23,True,False,,2025-04-06 14:28:30.839068
71816,197,551.8,2024-06-24,False,False,,2025-04-06 14:28:30.839068
71817,197,553.74,2024-06-25,False,False,,2025-04-06 14:28:30.839069
71818,197,557.85,2024-06-26,False,False,,2025-04-06 14:28:30.839070
71819,197,559.82,2024-06-27,False,False,,2025-04-06 14:28:30.839071
71820,197,546.32,2024-06-28,False,False,,2025-04-06 14:28:30.839072
71821,197,657.96,2024-06-29,True,False,,2025-04-06 14:28:30.839073
71822,197,665.69,2024-06-30,True,False,,2025-04-06 14:28:30.839073
71823,197,509.16,2024-07-01,False,False,,2025-04-06 14:28:30.839074
71824,197,530.83,2024-07-02,False,False,,2025-04-06 14:28:30.839075
71825,197,528.62,2024-07-03,False,False,,2025-04-06 14:28:30.839076
71826,197,517.61,2024-07-04,False,False,,2025-04-06 14:28:30.839077
71827,197,520.94,2024-07-05,False,False,,2025-04-06 14:28:30.839077
71828,197,627.55,2024-07-06,True,False,,2025-04-06 14:28:30.839078
71829,197,612.6,2024-07-07,True,False,,2025-04-06 14:28:30.839079
71830,197,532.02,2024-07-08,False,False,,2025-04-06 14:28:30.839080
71831,197,526.65,2024-07-09,False,False,,2025-04-06 14:28:30.839081
71832,197,535.09,2024-07-10,False,False,,2025-04-06 14:28:30.839082
71833,197,533.36,2024-07-11,False,False,,2025-04-06 14:28:30.839082
71834,197,517.67,2024-07-12,False,False,,2025-04-06 14:28:30.839083
71835,197,626.34,2024-07-13,True,False,,2025-04-06 14:28:30.839084
71836,197,625.9,2024-07-14,True,False,,2025-04-06 14:28:30.839085
71837,197,509.45,2024-07-15,False,False,,2025-04-06 14:28:30.839086
71838,197,522.07,2024-07-16,False,False,,2025-04-06 14:28:30.839086
71839,197,531.75,2024-07-17,False,False,,2025-04-06 14:28:30.839087
71840,197,506.93,2024-07-18,False,False,,2025-04-06 14:28:30.839088
71841,197,510.28,2024-07-19,False,False,,2025-04-06 14:28:30.839089
71842,197,638.4,2024-07-20,True,False,,2025-04-06 14:28:30.839090
71843,197,617.85,2024-07-21,True,False,,2025-04-06 14:28:30.839090
71844,197,534.95,2024-07-22,False,False,,2025-04-06 14:28:30.839091
71845,197,525.72,2024-07-23,False,False,,2025-04-06 14:28:30.839092
71846,197,523.22,2024-07-24,False,False,,2025-04-06 14:28:30.839093
71847,197,510.37,2024-07-25,False,False,,2025-04-06 14:28:30.839094
71848,197,530.33,2024-07-26,False,False,,2025-04-06 14:28:30.839094
71849,197,634.25,2024-07-27,True,False,,2025-04-06 14:28:30.839095
71850,197,634.72,2024-07-28,True,False,,2025-04-06 14:28:30.839096
71851,197,530.27,2024-07-29,False,False,,2025-04-06 14:28:30.839097
71852,197,534.69,2024-07-30,False,False,,2025-04-06 14:28:30.839098
71853,197,535.59,2024-07-31,False,False,,2025-04-06 14:28:30.839099
71854,197,543.67,2024-08-01,False,False,,2025-04-06 14:28:30.839099
71855,197,538.67,2024-08-02,False,False,,2025-04-06 14:28:30.839100
71856,197,672.84,2024-08-03,True,False,,2025-04-06 14:28:30.839101
71857,197,675.65,2024-08-04,True,False,,2025-04-06 14:28:30.839102
71858,197,560.85,2024-08-05,False,False,,2025-04-06 14:28:30.839103
71859,197,538.1,2024-08-06,False,False,,2025-04-06 14:28:30.839103
71860,197,564.52,2024-08-07,False,False,,2025-04-06 14:28:30.839104
71861,197,548.08,2024-08-08,False,False,,2025-04-06 14:28:30.839105
71862,197,534.15,2024-08-09,False,False,,2025-04-06 14:28:30.839106
71863,197,656.22,2024-08-10,True,False,,2025-04-06 14:28:30.839107
71864,197,648.77,2024-08-11,True,False,,2025-04-06 14:28:30.839107
71865,197,549.78,2024-08-12,False,False,,2025-04-06 14:28:30.839108
71866,197,551.65,2024-08-13,False,False,,2025-04-06 14:28:30.839109
71867,197,533.73,2024-08-14,False,False,,2025-04-06 14:28:30.839110
71868,197,553.39,2024-08-15,False,False,,2025-04-06 14:28:30.839111
71869,197,544.05,2024-08-16,False,False,,2025-04-06 14:28:30.839112
71870,197,670.13,2024-08-17,True,False,,2025-04-06 14:28:30.839112
71871,197,650.22,2024-08-18,True,False,,2025-04-06 14:28:30.839113
71872,197,548.4,2024-08-19,False,False,,2025-04-06 14:28:30.839114
71873,197,562.9,2024-08-20,False,False,,2025-04-06 14:28:30.839115
71874,197,559.63,2024-08-21,False,False,,2025-04-06 14:28:30.839116
71875,197,543.69,2024-08-22,False,False,,2025-04-06 14:28:30.839116
71876,197,541.74,2024-08-23,False,False,,2025-04-06 14:28:30.839117
71877,197,675.79,2024-08-24,True,False,,2025-04-06 14:28:30.839118
71878,197,666.61,2024-08-25,True,False,,2025-04-06 14:28:30.839119
71879,197,554.86,2024-08-26,False,False,,2025-04-06 14:28:30.839120
71880,197,561.5,2024-08-27,False,False,,2025-04-06 14:28:30.839121
71881,197,549.08,2024-08-28,False,False,,2025-04-06 14:28:30.839121
71882,197,552.42,2024-08-29,False,False,,2025-04-06 14:28:30.839122
71883,197,549.24,2024-08-30,False,False,,2025-04-06 14:28:30.839123
71884,197,652.04,2024-08-31,True,False,,2025-04-06 14:28:30.839124
71885,197,841.7,2024-09-01,True,False,,2025-04-06 14:28:30.839125
71886,197,676.92,2024-09-02,False,False,,2025-04-06 14:28:30.839125
71887,197,687.96,2024-09-03,False,False,,2025-04-06 14:28:30.839126
71888,197,699.68,2024-09-04,False,False,,2025-04-06 14:28:30.839127
71889,197,711.45,2024-09-05,False,False,,2025-04-06 14:28:30.839128
71890,197,708.8,2024-09-06,False,False,,2025-04-06 14:28:30.839129
71891,197,809.12,2024-09-07,True,False,,2025-04-06 14:28:30.839129
71892,197,840.55,2024-09-08,True,False,,2025-04-06 14:28:30.839130
71893,197,705.84,2024-09-09,False,False,,2025-04-06 14:28:30.839131
71894,197,676.4,2024-09-10,False,False,,2025-04-06 14:28:30.839132
71895,197,710.53,2024-09-11,False,False,,2025-04-06 14:28:30.839133
71896,197,714.62,2024-09-12,False,False,,2025-04-06 14:28:30.839133
71897,197,683.39,2024-09-13,False,False,,2025-04-06 14:28:30.839134
71898,197,822.18,2024-09-14,True,False,,2025-04-06 14:28:30.839135
71899,197,846.01,2024-09-15,True,False,,2025-04-06 14:28:30.839136
71900,197,706.87,2024-09-16,False,False,,2025-04-06 14:28:30.839137
71901,197,676.85,2024-09-17,False,False,,2025-04-06 14:28:30.839137
71902,197,694.86,2024-09-18,False,False,,2025-04-06 14:28:30.839138
71903,197,691.11,2024-09-19,False,False,,2025-04-06 14:28:30.839139
71904,197,677.57,2024-09-20,False,False,,2025-04-06 14:28:30.839140
71905,197,857.96,2024-09-21,True,False,,2025-04-06 14:28:30.839141
71906,197,827.37,2024-09-22,True,False,,2025-04-06 14:28:30.839141
71907,197,688.34,2024-09-23,False,False,,2025-04-06 14:28:30.839142
71908,197,695.54,2024-09-24,False,False,,2025-04-06 14:28:30.839143
71909,197,683.26,2024-09-25,False,False,,2025-04-06 14:28:30.839144
71910,197,711.51,2024-09-26,False,False,,2025-04-06 14:28:30.839145
71911,197,704.04,2024-09-27,False,False,,2025-04-06 14:28:30.839146
71912,197,814.54,2024-09-28,True,False,,2025-04-06 14:28:30.839146
71913,197,851.73,2024-09-29,True,False,,2025-04-06 14:28:30.839147
71914,197,678.55,2024-09-30,False,False,,2025-04-06 14:28:30.839148
71915,197,740.95,2024-10-01,False,False,,2025-04-06 14:28:30.839149
71916,197,721.39,2024-10-02,False,False,,2025-04-06 14:28:30.839150
71917,197,711.35,2024-10-03,False,False,,2025-04-06 14:28:30.839150
71918,197,736.81,2024-10-04,False,False,,2025-04-06 14:28:30.839151
71919,197,887.0,2024-10-05,True,False,,2025-04-06 14:28:30.839152
71920,197,856.41,2024-10-06,True,False,,2025-04-06 14:28:30.839153
71921,197,727.73,2024-10-07,False,False,,2025-04-06 14:28:30.839153
71922,197,712.21,2024-10-08,False,False,,2025-04-06 14:28:30.839154
71923,197,738.63,2024-10-09,False,False,,2025-04-06 14:28:30.839155
71924,197,724.15,2024-10-10,False,False,,2025-04-06 14:28:30.839156
71925,197,737.23,2024-10-11,False,False,,2025-04-06 14:28:30.839157
71926,197,855.8,2024-10-12,True,False,,2025-04-06 14:28:30.839157
71927,197,860.27,2024-10-13,True,False,,2025-04-06 14:28:30.839158
71928,197,741.21,2024-10-14,False,False,,2025-04-06 14:28:30.839159
71929,197,740.15,2024-10-15,False,False,,2025-04-06 14:28:30.839160
71930,197,723.21,2024-10-16,False,False,,2025-04-06 14:28:30.839161
71931,197,738.5,2024-10-17,False,False,,2025-04-06 14:28:30.839161
71932,197,729.23,2024-10-18,False,False,,2025-04-06 14:28:30.839162
71933,197,880.55,2024-10-19,True,False,,2025-04-06 14:28:30.839163
71934,197,864.59,2024-10-20,True,False,,2025-04-06 14:28:30.839164
71935,197,717.97,2024-10-21,False,False,,2025-04-06 14:28:30.839165
71936,197,709.67,2024-10-22,False,False,,2025-04-06 14:28:30.839166
71937,197,722.38,2024-10-23,False,False,,2025-04-06 14:28:30.839166
71938,197,744.14,2024-10-24,False,False,,2025-04-06 14:28:30.839167
71939,197,728.02,2024-10-25,False,False,,2025-04-06 14:28:30.839168
71940,197,873.66,2024-10-26,True,False,,2025-04-06 14:28:30.839169
71941,197,892.25,2024-10-27,True,False,,2025-04-06 14:28:30.839169
71942,197,714.92,2024-10-28,False,False,,2025-04-06 14:28:30.839170
71943,197,735.14,2024-10-29,False,False,,2025-04-06 14:28:30.839171
71944,197,712.86,2024-10-30,False,False,,2025-04-06 14:28:30.839172
71945,197,735.33,2024-10-31,False,False,,2025-04-06 14:28:30.839173
71946,197,622.7,2024-11-01,False,False,,2025-04-06 14:28:30.839173
71947,197,778.77,2024-11-02,True,False,,2025-04-06 14:28:30.839174
71948,197,782.73,2024-11-03,True,False,,2025-04-06 14:28:30.839175
